congress,chamber,rollnumber,icpsr,cast_code,prob
71,Senate,68,3625,1,96.0
71,Senate,68,3630,9,82.8
71,Senate,68,3645,6,22.5
71,Senate,68,3653,1,78.9
71,Senate,68,3721,9,76.5
71,Senate,68,3789,1,72.3
71,Senate,68,3919,2,81.5
71,Senate,68,4120,1,94.8
71,Senate,68,4126,2,95.2
71,Senate,68,4177,9,72.2
71,Senate,68,4190,1,54.9
71,Senate,68,4207,2,96.1
71,Senate,68,4227,1,91.3
71,Senate,68,4274,9,82.1
71,Senate,68,4280,1,94.7
71,Senate,68,4654,6,59.3
71,Senate,68,4962,6,50.9
71,Senate,68,5065,1,63.8
71,Senate,68,5106,1,83.0
71,Senate,68,5172,1,92.7
71,Senate,68,5227,6,17.5
71,Senate,68,5274,9,95.5
71,Senate,68,5402,1,55.6
71,Senate,68,6293,1,91.4
71,Senate,68,6349,6,51.6
71,Senate,68,6367,6,28.3
71,Senate,68,6441,2,87.0
71,Senate,68,6750,2,65.2
71,Senate,68,6954,1,42.4
71,Senate,68,6960,1,46.1
71,Senate,68,6991,6,61.4
71,Senate,68,7023,1,56.8
71,Senate,68,7120,1,95.8
71,Senate,68,7252,1,64.4
71,Senate,68,7422,1,70.0
71,Senate,68,7461,6,56.3
71,Senate,68,7473,9,95.1
71,Senate,68,7734,1,96.0
71,Senate,68,7782,2,81.3
71,Senate,68,7972,1,52.4
71,Senate,68,7986,1,95.7
71,Senate,68,8167,9,75.4
71,Senate,68,8254,6,46.6
71,Senate,68,8446,1,94.0
71,Senate,68,8476,9,40.8
71,Senate,68,8487,6,43.3
71,Senate,68,8514,1,95.9
71,Senate,68,8613,9,95.6
71,Senate,68,8713,1,71.4
71,Senate,68,8863,1,95.5
71,Senate,68,8880,6,36.4
71,Senate,68,8888,2,94.3
71,Senate,68,9106,1,95.9
71,Senate,68,9298,1,54.7
71,Senate,68,9303,1,83.5
71,Senate,68,9439,1,74.9
71,Senate,68,9456,1,94.2
71,Senate,68,9538,1,94.6
71,Senate,68,9604,6,12.9
71,Senate,68,9713,6,4.5
71,Senate,68,9724,1,84.0
71,Senate,68,9782,6,7.6
71,Senate,68,9788,1,94.0
71,Senate,68,9842,1,75.2
71,Senate,68,9862,6,56.8
71,Senate,68,9875,9,64.4
71,Senate,68,9984,1,51.4
71,Senate,69,110,1,52.2
71,Senate,69,273,6,99.4
71,Senate,69,437,6,99.3
71,Senate,69,716,1,100.0
71,Senate,69,743,6,100.0
71,Senate,69,761,6,100.0
71,Senate,69,791,9,92.7
71,Senate,69,858,6,98.2
71,Senate,69,982,6,99.3
71,Senate,69,1051,6,88.6
71,Senate,69,1070,6,99.9
71,Senate,69,1091,1,58.5
71,Senate,69,1322,9,84.9
71,Senate,69,1494,6,90.3
71,Senate,69,1498,6,99.3
71,Senate,69,1986,6,100.0
71,Senate,69,2062,6,87.9
71,Senate,69,2095,6,89.8
71,Senate,69,2289,6,98.7
71,Senate,69,2302,1,86.8
71,Senate,69,2494,1,87.8
71,Senate,69,2595,6,99.8
71,Senate,69,2844,1,99.9
71,Senate,69,3124,1,94.1
71,Senate,69,3216,6,89.7
71,Senate,69,3347,6,99.5
71,Senate,69,3536,9,99.1
71,Senate,69,3599,1,99.9
71,Senate,69,3625,6,87.3
71,Senate,69,3630,6,18.6
71,Senate,69,3645,1,98.9
71,Senate,69,3653,1,99.8
71,Senate,69,3721,1,99.6
71,Senate,69,3789,1,99.6
71,Senate,69,3919,2,99.1
71,Senate,69,4120,6,99.3
71,Senate,69,4126,6,97.5
71,Senate,69,4177,2,99.9
71,Senate,69,4190,1,77.9
71,Senate,69,4207,6,81.3
71,Senate,69,4227,6,99.7
71,Senate,69,4274,2,100.0
71,Senate,69,4280,6,99.3
71,Senate,69,4654,6,99.3
71,Senate,69,4962,9,5.8
71,Senate,69,5065,1,30.2
71,Senate,69,5106,1,99.6
71,Senate,69,5172,1,17.6
71,Senate,69,5227,2,99.2
71,Senate,69,5274,6,91.9
71,Senate,69,5402,6,99.9
71,Senate,69,6293,6,99.7
71,Senate,69,6349,6,99.6
71,Senate,69,6367,6,65.1
71,Senate,69,6441,9,100.0
71,Senate,69,6750,1,99.9
71,Senate,69,6954,6,97.6
71,Senate,69,6960,6,99.9
71,Senate,69,6991,6,99.2
71,Senate,69,7023,1,83.8
71,Senate,69,7120,5,91.2
71,Senate,69,7252,1,92.4
71,Senate,69,7422,1,99.6
71,Senate,69,7461,6,61.9
71,Senate,69,7473,9,97.4
71,Senate,69,7734,1,40.4
71,Senate,69,7782,1,100.0
71,Senate,69,7972,9,40.1
71,Senate,69,7986,6,95.1
71,Senate,69,8167,1,89.5
71,Senate,69,8254,6,86.7
71,Senate,69,8446,6,99.6
71,Senate,69,8476,9,0.5
71,Senate,69,8487,1,91.7
71,Senate,69,8514,6,90.3
71,Senate,69,8613,6,95.7
71,Senate,69,8713,1,98.7
71,Senate,69,8863,9,91.5
71,Senate,69,8880,6,29.0
71,Senate,69,8888,9,99.0
71,Senate,69,9106,6,90.8
71,Senate,69,9298,6,50.7
71,Senate,69,9303,6,100.0
71,Senate,69,9439,1,99.2
71,Senate,69,9456,6,99.1
71,Senate,69,9538,5,83.5
71,Senate,69,9604,6,23.5
71,Senate,69,9713,6,88.6
71,Senate,69,9724,1,100.0
71,Senate,69,9782,1,3.7
71,Senate,69,9788,6,99.1
71,Senate,69,9842,9,99.0
71,Senate,69,9862,1,98.6
71,Senate,69,9875,1,96.8
71,Senate,69,9984,6,100.0
71,Senate,70,110,6,27.6
71,Senate,70,273,9,99.9
71,Senate,70,437,6,99.9
71,Senate,70,716,1,99.3
71,Senate,70,743,6,100.0
71,Senate,70,761,6,99.9
71,Senate,70,791,9,97.9
71,Senate,70,858,6,96.2
71,Senate,70,982,5,99.9
71,Senate,70,1051,9,99.1
71,Senate,70,1070,6,99.5
71,Senate,70,1091,6,80.0
71,Senate,70,1322,9,88.7
71,Senate,70,1494,6,84.0
71,Senate,70,1498,9,99.9
71,Senate,70,1986,6,100.0
71,Senate,70,2062,6,96.5
71,Senate,70,2095,6,90.6
71,Senate,70,2289,6,96.1
71,Senate,70,2302,9,90.6
71,Senate,70,2494,1,94.6
71,Senate,70,2595,6,99.8
71,Senate,70,2844,9,99.8
71,Senate,70,3124,9,96.5
71,Senate,70,3216,6,99.2
71,Senate,70,3347,6,97.8
71,Senate,70,3536,6,99.7
71,Senate,70,3599,1,100.0
71,Senate,70,3625,6,98.8
71,Senate,70,3630,1,73.7
71,Senate,70,3645,1,98.7
71,Senate,70,3653,9,99.6
71,Senate,70,3721,1,99.6
71,Senate,70,3789,1,99.7
71,Senate,70,3919,9,98.4
71,Senate,70,4120,6,99.9
71,Senate,70,4126,6,99.8
71,Senate,70,4177,1,99.9
71,Senate,70,4190,1,90.4
71,Senate,70,4207,6,98.0
71,Senate,70,4227,6,100.0
71,Senate,70,4274,9,99.9
71,Senate,70,4280,6,99.9
71,Senate,70,4654,9,2.6
71,Senate,70,4962,1,13.6
71,Senate,70,5065,6,59.8
71,Senate,70,5106,1,98.9
71,Senate,70,5172,1,4.8
71,Senate,70,5227,9,98.2
71,Senate,70,5274,6,99.1
71,Senate,70,5402,6,99.9
71,Senate,70,6293,6,99.9
71,Senate,70,6349,6,98.8
71,Senate,70,6367,6,61.7
71,Senate,70,6441,9,99.6
71,Senate,70,6750,1,100.0
71,Senate,70,6954,6,92.4
71,Senate,70,6960,6,99.5
71,Senate,70,6991,6,96.7
71,Senate,70,7023,1,93.3
71,Senate,70,7120,6,99.3
71,Senate,70,7252,1,96.3
71,Senate,70,7422,1,99.8
71,Senate,70,7461,9,64.0
71,Senate,70,7473,9,99.8
71,Senate,70,7734,6,93.4
71,Senate,70,7782,9,99.9
71,Senate,70,7972,9,60.3
71,Senate,70,7986,9,99.6
71,Senate,70,8167,9,89.9
71,Senate,70,8254,6,75.1
71,Senate,70,8446,6,100.0
71,Senate,70,8476,9,1.9
71,Senate,70,8487,1,97.3
71,Senate,70,8514,6,99.2
71,Senate,70,8613,6,99.6
71,Senate,70,8713,1,99.1
71,Senate,70,8863,9,99.1
71,Senate,70,8880,1,81.0
71,Senate,70,8888,9,99.9
71,Senate,70,9106,6,99.3
71,Senate,70,9298,1,68.0
71,Senate,70,9303,9,100.0
71,Senate,70,9439,1,99.3
71,Senate,70,9456,6,99.9
71,Senate,70,9538,9,97.0
71,Senate,70,9604,6,39.8
71,Senate,70,9713,6,99.1
71,Senate,70,9724,1,99.8
71,Senate,70,9782,6,99.3
71,Senate,70,9788,6,99.9
71,Senate,70,9842,1,99.1
71,Senate,70,9862,1,99.9
71,Senate,70,9875,1,98.7
71,Senate,70,9984,6,99.8
71,Senate,71,110,1,36.7
71,Senate,71,273,6,99.3
71,Senate,71,437,6,99.6
71,Senate,71,716,1,96.2
71,Senate,71,743,6,99.9
71,Senate,71,761,6,98.4
71,Senate,71,791,9,98.9
71,Senate,71,858,6,92.9
71,Senate,71,982,6,99.0
71,Senate,71,1051,6,97.6
71,Senate,71,1070,6,96.5
71,Senate,71,1091,6,72.8
71,Senate,71,1322,9,46.5
71,Senate,71,1494,6,86.1
71,Senate,71,1498,9,99.7
71,Senate,71,1986,6,99.6
71,Senate,71,2062,6,93.0
71,Senate,71,2095,1,10.7
71,Senate,71,2289,6,92.3
71,Senate,71,2302,1,55.4
71,Senate,71,2494,6,42.7
71,Senate,71,2595,6,98.5
71,Senate,71,2844,1,93.4
71,Senate,71,3124,1,64.8
71,Senate,71,3216,6,97.4
71,Senate,71,3347,6,93.5
71,Senate,71,3536,6,98.1
71,Senate,71,3599,1,88.0
71,Senate,71,3625,9,96.4
71,Senate,71,3630,6,51.5
71,Senate,71,3645,6,20.6
71,Senate,71,3653,1,88.0
71,Senate,71,3721,9,14.7
71,Senate,71,3789,1,84.2
71,Senate,71,3919,9,18.6
71,Senate,71,4120,6,99.7
71,Senate,71,4126,6,99.4
71,Senate,71,4177,9,9.4
71,Senate,71,4190,1,50.0
71,Senate,71,4207,6,94.4
71,Senate,71,4227,6,99.5
71,Senate,71,4274,9,3.0
71,Senate,71,4280,6,99.7
71,Senate,71,4654,6,93.1
71,Senate,71,4962,9,86.9
71,Senate,71,5065,6,76.0
71,Senate,71,5106,9,14.0
71,Senate,71,5172,6,91.2
71,Senate,71,5227,9,18.1
71,Senate,71,5274,6,97.0
71,Senate,71,5402,6,98.0
71,Senate,71,6293,6,99.4
71,Senate,71,6349,6,95.3
71,Senate,71,6367,1,24.2
71,Senate,71,6441,2,96.5
71,Senate,71,6750,1,90.3
71,Senate,71,6954,6,89.6
71,Senate,71,6960,6,96.4
71,Senate,71,6991,6,92.3
71,Senate,71,7023,6,45.9
71,Senate,71,7120,6,98.0
71,Senate,71,7252,1,62.4
71,Senate,71,7422,1,84.6
71,Senate,71,7461,9,67.8
71,Senate,71,7473,9,98.8
71,Senate,71,7734,6,85.0
71,Senate,71,7782,9,3.9
71,Senate,71,7972,9,68.9
71,Senate,71,7986,9,98.9
71,Senate,71,8167,1,57.9
71,Senate,71,8254,6,82.4
71,Senate,71,8446,6,99.7
71,Senate,71,8476,9,93.9
71,Senate,71,8487,1,61.9
71,Senate,71,8514,6,97.7
71,Senate,71,8613,6,98.5
71,Senate,71,8713,6,22.6
71,Senate,71,8863,6,96.8
71,Senate,71,8880,6,55.7
71,Senate,71,8888,9,99.8
71,Senate,71,9106,6,97.8
71,Senate,71,9298,6,65.2
71,Senate,71,9303,6,99.5
71,Senate,71,9439,9,18.9
71,Senate,71,9456,6,99.4
71,Senate,71,9538,5,92.9
71,Senate,71,9604,9,56.7
71,Senate,71,9713,6,97.6
71,Senate,71,9724,1,94.6
71,Senate,71,9782,1,2.7
71,Senate,71,9788,6,99.3
71,Senate,71,9842,1,79.6
71,Senate,71,9862,6,24.6
71,Senate,71,9875,9,29.5
71,Senate,71,9984,6,97.8
71,Senate,72,110,6,97.2
71,Senate,72,273,9,76.5
71,Senate,72,437,6,64.4
71,Senate,72,716,6,96.1
71,Senate,72,743,6,37.8
71,Senate,72,761,1,24.6
71,Senate,72,791,1,66.4
71,Senate,72,858,6,92.9
71,Senate,72,982,9,81.2
71,Senate,72,1051,9,69.9
71,Senate,72,1070,6,84.6
71,Senate,72,1091,6,94.7
71,Senate,72,1322,9,97.9
71,Senate,72,1494,6,95.7
71,Senate,72,1498,6,59.7
71,Senate,72,1986,6,67.4
71,Senate,72,2062,1,7.0
71,Senate,72,2095,6,95.5
71,Senate,72,2289,6,92.1
71,Senate,72,2302,6,97.9
71,Senate,72,2494,6,97.6
71,Senate,72,2595,6,83.5
71,Senate,72,2844,6,96.8
71,Senate,72,3124,6,97.8
71,Senate,72,3216,6,77.2
71,Senate,72,3347,6,89.4
71,Senate,72,3536,6,86.9
71,Senate,72,3599,6,95.8
71,Senate,72,3625,9,81.8
71,Senate,72,3630,1,2.2
71,Senate,72,3645,6,97.7
71,Senate,72,3653,6,97.3
71,Senate,72,3721,9,97.4
71,Senate,72,3789,6,97.2
71,Senate,72,3919,6,97.7
71,Senate,72,4120,6,58.9
71,Senate,72,4126,6,61.3
71,Senate,72,4177,6,96.3
71,Senate,72,4190,6,97.4
71,Senate,72,4207,6,84.3
71,Senate,72,4227,9,73.7
71,Senate,72,4274,6,95.7
71,Senate,72,4280,6,57.1
71,Senate,72,4654,6,90.0
71,Senate,72,4962,6,94.8
71,Senate,72,5065,6,97.0
71,Senate,72,5106,6,97.5
71,Senate,72,5172,6,93.4
71,Senate,72,5227,9,97.7
71,Senate,72,5274,2,14.9
71,Senate,72,5402,6,79.6
71,Senate,72,6293,6,75.8
71,Senate,72,6349,6,88.3
71,Senate,72,6367,6,97.2
71,Senate,72,6441,5,96.1
71,Senate,72,6750,6,94.8
71,Senate,72,6954,6,93.1
71,Senate,72,6960,9,84.7
71,Senate,72,6991,6,90.4
71,Senate,72,7023,6,97.5
71,Senate,72,7120,6,73.3
71,Senate,72,7252,6,97.7
71,Senate,72,7422,6,96.9
71,Senate,72,7461,6,96.7
71,Senate,72,7473,1,21.0
71,Senate,72,7734,6,89.0
71,Senate,72,7782,9,96.1
71,Senate,72,7972,9,97.1
71,Senate,72,7986,9,69.7
71,Senate,72,8167,6,98.0
71,Senate,72,8254,6,96.0
71,Senate,72,8446,6,63.6
71,Senate,72,8476,9,88.9
71,Senate,72,8487,6,97.3
71,Senate,72,8514,6,75.4
71,Senate,72,8613,9,78.8
71,Senate,72,8713,6,97.5
71,Senate,72,8863,6,85.4
71,Senate,72,8880,6,97.7
71,Senate,72,8888,9,48.3
71,Senate,72,9106,6,75.7
71,Senate,72,9298,6,97.3
71,Senate,72,9303,6,70.2
71,Senate,72,9439,9,97.5
71,Senate,72,9456,6,74.5
71,Senate,72,9538,6,91.3
71,Senate,72,9604,6,97.6
71,Senate,72,9713,1,29.0
71,Senate,72,9724,6,96.6
71,Senate,72,9782,1,11.6
71,Senate,72,9788,1,24.8
71,Senate,72,9842,6,97.6
71,Senate,72,9862,6,88.2
71,Senate,72,9875,9,97.4
71,Senate,72,9984,9,79.5
71,Senate,73,110,1,85.4
71,Senate,73,273,9,79.5
71,Senate,73,437,6,86.0
71,Senate,73,716,5,36.5
71,Senate,73,743,6,89.9
71,Senate,73,761,6,52.4
71,Senate,73,791,6,83.2
71,Senate,73,858,1,67.5
71,Senate,73,982,9,74.9
71,Senate,73,1051,9,83.6
71,Senate,73,1070,1,61.7
71,Senate,73,1091,1,39.1
71,Senate,73,1322,9,80.7
71,Senate,73,1494,1,73.8
71,Senate,73,1498,6,87.3
71,Senate,73,1986,6,77.6
71,Senate,73,2062,6,60.9
71,Senate,73,2095,6,38.3
71,Senate,73,2289,6,28.1
71,Senate,73,2302,9,81.3
71,Senate,73,2494,1,85.3
71,Senate,73,2595,6,59.4
71,Senate,73,2844,1,73.1
71,Senate,73,3124,6,17.4
71,Senate,73,3216,1,17.9
71,Senate,73,3347,1,71.8
71,Senate,73,3536,6,64.8
71,Senate,73,3599,1,83.0
71,Senate,73,3625,9,79.9
71,Senate,73,3630,6,30.0
71,Senate,73,3645,1,78.1
71,Senate,73,3653,1,76.8
71,Senate,73,3721,9,78.7
71,Senate,73,3789,1,81.2
71,Senate,73,3919,6,25.2
71,Senate,73,4120,1,12.5
71,Senate,73,4126,6,86.8
71,Senate,73,4177,1,80.4
71,Senate,73,4190,1,86.4
71,Senate,73,4207,6,78.2
71,Senate,73,4227,6,79.2
71,Senate,73,4274,1,71.2
71,Senate,73,4280,1,12.2
71,Senate,73,4654,1,72.5
71,Senate,73,4962,1,77.5
71,Senate,73,5065,1,77.4
71,Senate,73,5106,1,73.1
71,Senate,73,5172,1,38.5
71,Senate,73,5227,9,73.7
71,Senate,73,5274,6,77.0
71,Senate,73,5402,6,49.2
71,Senate,73,6293,1,21.7
71,Senate,73,6349,1,65.4
71,Senate,73,6367,1,73.1
71,Senate,73,6441,9,65.1
71,Senate,73,6750,1,82.4
71,Senate,73,6954,1,77.0
71,Senate,73,6960,6,37.9
71,Senate,73,6991,1,74.3
71,Senate,73,7023,1,86.2
71,Senate,73,7120,6,83.4
71,Senate,73,7252,1,84.2
71,Senate,73,7422,1,82.2
71,Senate,73,7461,1,86.9
71,Senate,73,7473,6,80.6
71,Senate,73,7734,6,73.3
71,Senate,73,7782,9,72.7
71,Senate,73,7972,9,84.1
71,Senate,73,7986,9,84.8
71,Senate,73,8167,6,22.1
71,Senate,73,8254,1,78.9
71,Senate,73,8446,1,14.3
71,Senate,73,8476,9,70.7
71,Senate,73,8487,1,86.9
71,Senate,73,8514,6,82.8
71,Senate,73,8613,9,81.3
71,Senate,73,8713,6,18.2
71,Senate,73,8863,6,76.8
71,Senate,73,8880,1,82.5
71,Senate,73,8888,9,89.0
71,Senate,73,9106,6,82.7
71,Senate,73,9298,1,84.2
71,Senate,73,9303,1,25.4
71,Senate,73,9439,9,79.8
71,Senate,73,9456,6,81.9
71,Senate,73,9538,6,68.6
71,Senate,73,9604,6,36.8
71,Senate,73,9713,6,83.5
71,Senate,73,9724,1,70.7
71,Senate,73,9782,6,69.3
71,Senate,73,9788,6,81.3
71,Senate,73,9842,1,79.7
71,Senate,73,9862,1,85.4
71,Senate,73,9875,9,84.7
71,Senate,73,9984,9,46.8
71,Senate,74,110,1,75.7
71,Senate,74,273,6,98.5
71,Senate,74,437,6,98.8
71,Senate,74,716,1,100.0
71,Senate,74,743,6,100.0
71,Senate,74,761,6,100.0
71,Senate,74,791,6,94.1
71,Senate,74,858,6,95.8
71,Senate,74,982,9,98.1
71,Senate,74,1051,6,72.5
71,Senate,74,1070,6,99.9
71,Senate,74,1091,1,91.8
71,Senate,74,1494,9,22.6
71,Senate,74,1498,6,98.9
71,Senate,74,1986,9,100.0
71,Senate,74,2062,1,35.8
71,Senate,74,2095,1,27.1
71,Senate,74,2289,6,97.4
71,Senate,74,2302,9,97.6
71,Senate,74,2494,9,97.3
71,Senate,74,2595,9,99.7
71,Senate,74,2844,1,100.0
71,Senate,74,3124,9,99.2
71,Senate,74,3216,6,71.8
71,Senate,74,3347,6,99.2
71,Senate,74,3536,6,97.3
71,Senate,74,3599,9,100.0
71,Senate,74,3625,6,64.3
71,Senate,74,3630,1,97.4
71,Senate,74,3645,1,100.0
71,Senate,74,3653,9,100.0
71,Senate,74,3721,1,100.0
71,Senate,74,3789,1,100.0
71,Senate,74,3919,1,100.0
71,Senate,74,4120,6,98.9
71,Senate,74,4126,6,94.9
71,Senate,74,4177,1,100.0
71,Senate,74,4190,9,92.8
71,Senate,74,4207,9,51.0
71,Senate,74,4227,6,99.5
71,Senate,74,4274,1,100.0
71,Senate,74,4280,6,99.0
71,Senate,74,4654,6,98.9
71,Senate,74,4962,9,12.5
71,Senate,74,5065,6,43.4
71,Senate,74,5106,9,100.0
71,Senate,74,5172,1,48.0
71,Senate,74,5227,1,100.0
71,Senate,74,5274,6,74.7
71,Senate,74,5402,9,0.0
71,Senate,74,6293,6,99.3
71,Senate,74,6349,9,0.5
71,Senate,74,6367,9,64.8
71,Senate,74,6441,9,100.0
71,Senate,74,6750,9,100.0
71,Senate,74,6954,9,4.7
71,Senate,74,6960,6,99.8
71,Senate,74,6991,6,98.7
71,Senate,74,7023,1,95.5
71,Senate,74,7120,6,76.9
71,Senate,74,7252,1,98.7
71,Senate,74,7422,1,100.0
71,Senate,74,7461,9,59.6
71,Senate,74,7473,1,7.8
71,Senate,74,7734,1,79.6
71,Senate,74,7782,1,100.0
71,Senate,74,7972,9,64.5
71,Senate,74,7986,9,87.5
71,Senate,74,8167,9,98.6
71,Senate,74,8254,6,71.9
71,Senate,74,8446,6,99.4
71,Senate,74,8476,9,0.7
71,Senate,74,8487,1,98.2
71,Senate,74,8514,6,73.9
71,Senate,74,8613,9,87.1
71,Senate,74,8713,1,99.9
71,Senate,74,8863,6,73.5
71,Senate,74,8880,1,90.8
71,Senate,74,8888,9,98.8
71,Senate,74,9106,6,75.0
71,Senate,74,9298,6,26.1
71,Senate,74,9303,9,100.0
71,Senate,74,9439,1,100.0
71,Senate,74,9456,9,97.7
71,Senate,74,9538,6,53.7
71,Senate,74,9604,1,96.5
71,Senate,74,9713,1,28.0
71,Senate,74,9724,1,100.0
71,Senate,74,9782,6,87.6
71,Senate,74,9788,6,97.8
71,Senate,74,9842,1,100.0
71,Senate,74,9862,1,99.2
71,Senate,74,9875,9,99.6
71,Senate,74,9984,9,100.0
71,Senate,75,110,1,78.3
71,Senate,75,273,6,98.0
71,Senate,75,437,6,98.0
71,Senate,75,716,9,96.9
71,Senate,75,743,6,99.5
71,Senate,75,761,6,99.3
71,Senate,75,791,1,13.4
71,Senate,75,858,6,88.9
71,Senate,75,982,6,97.6
71,Senate,75,1051,6,90.6
71,Senate,75,1070,6,97.6
71,Senate,75,1091,6,63.6
71,Senate,75,1494,1,29.1
71,Senate,75,1498,6,97.9
71,Senate,75,1986,6,99.4
71,Senate,75,2062,6,85.9
71,Senate,75,2095,6,77.9
71,Senate,75,2289,6,89.4
71,Senate,75,2302,1,90.8
71,Senate,75,2494,9,94.4
71,Senate,75,2595,6,98.2
71,Senate,75,2844,1,98.9
71,Senate,75,3124,1,95.6
71,Senate,75,3216,6,91.6
71,Senate,75,3347,6,93.4
71,Senate,75,3536,6,96.5
71,Senate,75,3599,1,99.8
71,Senate,75,3625,9,90.4
71,Senate,75,3630,6,22.4
71,Senate,75,3645,1,97.5
71,Senate,75,3653,1,98.7
71,Senate,75,3721,1,98.7
71,Senate,75,3789,1,99.1
71,Senate,75,3919,1,96.7
71,Senate,75,4120,6,97.9
71,Senate,75,4126,6,95.8
71,Senate,75,4177,1,99.7
71,Senate,75,4190,1,91.5
71,Senate,75,4207,5,87.8
71,Senate,75,4227,6,98.7
71,Senate,75,4274,1,99.3
71,Senate,75,4280,6,97.9
71,Senate,75,4654,9,7.5
71,Senate,75,4962,1,25.2
71,Senate,75,5065,1,53.2
71,Senate,75,5106,9,97.2
71,Senate,75,5172,6,83.0
71,Senate,75,5227,1,96.4
71,Senate,75,5274,9,92.2
71,Senate,75,5402,6,98.9
71,Senate,75,6293,6,98.4
71,Senate,75,6349,9,4.5
71,Senate,75,6367,1,51.8
71,Senate,75,6441,1,97.7
71,Senate,75,6750,1,99.9
71,Senate,75,6954,6,83.8
71,Senate,75,6960,6,97.5
71,Senate,75,6991,6,91.4
71,Senate,75,7023,1,93.6
71,Senate,75,7120,9,92.2
71,Senate,75,7252,9,95.7
71,Senate,75,7422,1,99.4
71,Senate,75,7461,6,27.8
71,Senate,75,7473,6,95.9
71,Senate,75,7734,6,78.4
71,Senate,75,7782,1,99.3
71,Senate,75,7972,6,30.8
71,Senate,75,7986,9,94.3
71,Senate,75,8167,9,89.8
71,Senate,75,8254,1,38.4
71,Senate,75,8446,6,98.5
71,Senate,75,8476,9,5.8
71,Senate,75,8487,1,96.9
71,Senate,75,8514,6,91.8
71,Senate,75,8613,6,94.8
71,Senate,75,8713,1,98.3
71,Senate,75,8863,6,91.9
71,Senate,75,8880,1,84.2
71,Senate,75,8888,9,97.1
71,Senate,75,9106,6,92.1
71,Senate,75,9298,6,25.0
71,Senate,75,9303,6,99.4
71,Senate,75,9439,1,98.4
71,Senate,75,9456,6,97.6
71,Senate,75,9538,6,86.1
71,Senate,75,9604,1,67.8
71,Senate,75,9713,9,90.7
71,Senate,75,9724,1,98.6
71,Senate,75,9782,1,6.2
71,Senate,75,9788,6,97.7
71,Senate,75,9842,9,98.0
71,Senate,75,9862,9,99.8
71,Senate,75,9875,9,98.0
71,Senate,75,9984,6,98.8
71,Senate,76,110,1,80.6
71,Senate,76,273,6,95.1
71,Senate,76,437,6,95.0
71,Senate,76,716,9,93.0
71,Senate,76,743,6,98.1
71,Senate,76,761,6,98.1
71,Senate,76,791,1,20.5
71,Senate,76,858,6,83.0
71,Senate,76,982,6,94.5
71,Senate,76,1051,6,84.5
71,Senate,76,1070,6,95.1
71,Senate,76,1091,6,60.6
71,Senate,76,1494,1,36.4
71,Senate,76,1498,6,94.8
71,Senate,76,1986,6,98.2
71,Senate,76,2062,6,80.2
71,Senate,76,2095,6,71.4
71,Senate,76,2289,1,16.4
71,Senate,76,2302,1,89.8
71,Senate,76,2494,9,93.8
71,Senate,76,2595,6,95.9
71,Senate,76,2844,1,97.1
71,Senate,76,3124,1,94.5
71,Senate,76,3216,6,86.0
71,Senate,76,3347,6,88.8
71,Senate,76,3536,6,93.0
71,Senate,76,3599,1,99.4
71,Senate,76,3625,9,84.8
71,Senate,76,3630,6,23.7
71,Senate,76,3645,1,95.7
71,Senate,76,3653,1,97.3
71,Senate,76,3721,1,97.5
71,Senate,76,3789,1,98.2
71,Senate,76,3919,1,94.4
71,Senate,76,4120,6,94.7
71,Senate,76,4126,6,91.2
71,Senate,76,4177,1,99.1
71,Senate,76,4190,1,91.5
71,Senate,76,4207,5,82.0
71,Senate,76,4227,6,96.5
71,Senate,76,4274,1,97.7
71,Senate,76,4280,6,94.6
71,Senate,76,4654,9,12.4
71,Senate,76,4962,1,32.9
71,Senate,76,5065,1,58.2
71,Senate,76,5106,9,94.8
71,Senate,76,5172,6,77.3
71,Senate,76,5227,1,93.9
71,Senate,76,5274,9,87.0
71,Senate,76,5402,6,97.3
71,Senate,76,6293,6,96.0
71,Senate,76,6349,9,8.2
71,Senate,76,6367,1,56.2
71,Senate,76,6441,1,94.2
71,Senate,76,6750,1,99.6
71,Senate,76,6954,6,76.8
71,Senate,76,6960,6,94.9
71,Senate,76,6991,6,86.1
71,Senate,76,7023,1,93.3
71,Senate,76,7120,9,86.6
71,Senate,76,7252,9,94.8
71,Senate,76,7422,1,98.7
71,Senate,76,7461,6,23.8
71,Senate,76,7473,6,91.8
71,Senate,76,7734,6,73.3
71,Senate,76,7782,1,97.9
71,Senate,76,7972,6,27.0
71,Senate,76,7986,9,89.2
71,Senate,76,8167,9,88.2
71,Senate,76,8254,1,45.7
71,Senate,76,8446,6,96.0
71,Senate,76,8476,9,10.1
71,Senate,76,8487,1,96.4
71,Senate,76,8514,6,86.2
71,Senate,76,8613,6,90.1
71,Senate,76,8713,1,97.2
71,Senate,76,8863,6,86.7
71,Senate,76,8880,1,84.5
71,Senate,76,8888,1,6.9
71,Senate,76,9106,6,86.6
71,Senate,76,9298,6,22.4
71,Senate,76,9303,6,98.1
71,Senate,76,9439,1,97.1
71,Senate,76,9456,6,94.5
71,Senate,76,9538,6,80.5
71,Senate,76,9604,1,67.1
71,Senate,76,9713,9,84.7
71,Senate,76,9724,1,96.5
71,Senate,76,9782,1,10.9
71,Senate,76,9788,6,94.5
71,Senate,76,9842,9,96.6
71,Senate,76,9862,9,99.8
71,Senate,76,9875,9,97.2
71,Senate,76,9984,6,97.3
71,Senate,77,110,1,57.5
71,Senate,77,273,1,100.0
