congress,chamber,rollnumber,icpsr,cast_code,prob
75,Senate,58,5739,6,100.0
75,Senate,58,5747,1,90.2
75,Senate,58,5752,6,85.5
75,Senate,58,5839,1,42.0
75,Senate,58,5945,6,83.6
75,Senate,58,6119,6,21.9
75,Senate,58,6132,1,46.1
75,Senate,58,6251,6,12.6
75,Senate,58,6293,1,78.0
75,Senate,58,6367,6,99.4
75,Senate,58,6549,1,94.3
75,Senate,58,6627,6,59.6
75,Senate,58,6820,1,99.0
75,Senate,58,6856,1,95.7
75,Senate,58,6960,9,N/A
75,Senate,58,6991,6,65.1
75,Senate,58,7070,1,77.2
75,Senate,58,7126,1,77.7
75,Senate,58,7333,1,99.0
75,Senate,58,7473,1,54.8
75,Senate,58,7524,1,95.5
75,Senate,58,7685,1,31.3
75,Senate,58,7836,1,70.0
75,Senate,58,8138,3,89.7
75,Senate,58,8285,1,94.4
75,Senate,58,8287,1,94.1
75,Senate,58,8446,1,91.2
75,Senate,58,8476,6,56.1
75,Senate,58,8594,7,99.0
75,Senate,58,8613,1,49.5
75,Senate,58,8880,6,99.9
75,Senate,58,9291,1,90.2
75,Senate,58,9303,1,91.5
75,Senate,58,9439,6,100.0
75,Senate,58,9487,1,81.2
75,Senate,58,9538,6,92.2
75,Senate,58,9604,6,100.0
75,Senate,58,9626,6,62.2
75,Senate,58,9713,6,47.9
75,Senate,58,9782,6,73.1
75,Senate,58,9984,1,80.0
75,Senate,58,10047,6,100.0
75,Senate,59,22,1,96.5
75,Senate,59,193,1,87.3
75,Senate,59,273,1,90.7
75,Senate,59,296,1,99.0
75,Senate,59,349,1,97.5
75,Senate,59,404,9,84.4
75,Senate,59,437,1,81.4
75,Senate,59,673,1,88.9
75,Senate,59,710,1,75.3
75,Senate,59,743,6,47.2
75,Senate,59,843,1,85.9
75,Senate,59,858,1,96.0
75,Senate,59,1027,1,98.4
75,Senate,59,1109,1,80.4
75,Senate,59,1131,1,89.7
75,Senate,59,1224,1,95.5
75,Senate,59,1234,1,91.9
75,Senate,59,1263,1,97.8
75,Senate,59,1365,1,97.0
75,Senate,59,1370,1,73.5
75,Senate,59,1494,1,97.2
75,Senate,59,1497,9,83.1
75,Senate,59,1678,1,88.8
75,Senate,59,1772,1,96.2
75,Senate,59,1986,1,85.0
75,Senate,59,2062,1,97.9
75,Senate,59,2391,1,98.6
75,Senate,59,2589,1,82.0
75,Senate,59,2652,1,95.7
75,Senate,59,2747,7,92.8
75,Senate,59,2901,6,18.7
75,Senate,59,3347,1,93.5
75,Senate,59,3536,1,95.4
75,Senate,59,3544,1,97.4
75,Senate,59,3558,7,98.7
75,Senate,59,3603,1,95.1
75,Senate,59,3625,1,93.8
75,Senate,59,3783,9,87.3
75,Senate,59,3872,1,58.1
75,Senate,59,3919,1,98.2
75,Senate,59,4126,1,76.6
75,Senate,59,4184,1,88.6
75,Senate,59,4227,9,89.0
75,Senate,59,4367,1,89.4
75,Senate,59,4455,6,21.2
75,Senate,59,4545,7,95.6
75,Senate,59,4704,6,37.5
75,Senate,59,4949,1,95.3
75,Senate,59,4962,1,96.2
75,Senate,59,5274,1,95.3
75,Senate,59,5402,6,9.7
75,Senate,59,5562,6,20.5
75,Senate,59,5641,1,86.5
75,Senate,59,5739,1,98.6
75,Senate,59,5747,6,20.4
75,Senate,59,5752,1,95.9
75,Senate,59,5839,1,93.4
75,Senate,59,5945,6,3.3
75,Senate,59,6119,1,90.7
75,Senate,59,6132,1,95.0
75,Senate,59,6251,1,89.0
75,Senate,59,6293,1,90.2
75,Senate,59,6367,1,98.2
75,Senate,59,6549,9,68.5
75,Senate,59,6627,1,90.1
75,Senate,59,6820,6,36.7
75,Senate,59,6856,1,77.6
75,Senate,59,6960,9,N/A
75,Senate,59,6991,1,93.7
75,Senate,59,7070,1,89.8
75,Senate,59,7126,1,91.6
75,Senate,59,7333,1,64.7
75,Senate,59,7473,1,92.2
75,Senate,59,7524,1,83.8
75,Senate,59,7685,1,94.3
75,Senate,59,7836,1,92.8
75,Senate,59,8138,9,87.4
75,Senate,59,8285,1,79.5
75,Senate,59,8287,1,83.2
75,Senate,59,8446,6,19.0
75,Senate,59,8476,1,93.3
75,Senate,59,8594,7,51.5
75,Senate,59,8613,1,92.0
75,Senate,59,8880,1,97.6
75,Senate,59,9291,1,83.3
75,Senate,59,9303,1,86.7
75,Senate,59,9439,1,97.4
75,Senate,59,9487,1,84.8
75,Senate,59,9538,1,97.6
75,Senate,59,9604,1,98.9
75,Senate,59,9626,1,95.6
75,Senate,59,9713,6,14.2
75,Senate,59,9782,1,96.4
75,Senate,59,9984,1,90.0
75,Senate,59,10047,1,98.7
75,Senate,60,22,1,63.0
75,Senate,60,193,6,13.8
75,Senate,60,273,1,81.1
75,Senate,60,296,6,80.4
75,Senate,60,349,6,43.7
75,Senate,60,404,9,87.2
75,Senate,60,437,1,86.0
75,Senate,60,673,1,77.9
75,Senate,60,710,1,93.3
75,Senate,60,743,1,94.5
75,Senate,60,843,1,85.6
75,Senate,60,858,6,61.1
75,Senate,60,1027,6,95.4
75,Senate,60,1109,1,85.8
75,Senate,60,1131,1,78.8
75,Senate,60,1224,6,34.0
75,Senate,60,1234,1,74.1
75,Senate,60,1263,6,47.1
75,Senate,60,1365,6,66.2
75,Senate,60,1370,6,13.6
75,Senate,60,1494,6,78.0
75,Senate,60,1497,5,10.4
75,Senate,60,1678,1,84.3
75,Senate,60,1772,1,57.2
75,Senate,60,1986,6,11.8
75,Senate,60,2062,6,50.2
75,Senate,60,2391,1,15.6
75,Senate,60,2589,1,77.9
75,Senate,60,2652,6,47.4
75,Senate,60,2747,7,77.8
75,Senate,60,2901,1,90.0
75,Senate,60,3347,6,54.8
75,Senate,60,3536,6,31.7
75,Senate,60,3544,1,54.2
75,Senate,60,3558,7,88.3
75,Senate,60,3603,6,30.3
75,Senate,60,3625,6,30.6
75,Senate,60,3783,2,81.6
75,Senate,60,3872,1,81.7
75,Senate,60,3919,6,96.2
75,Senate,60,4126,6,16.9
75,Senate,60,4184,1,83.9
75,Senate,60,4227,3,83.9
75,Senate,60,4367,5,19.4
75,Senate,60,4455,1,91.7
75,Senate,60,4545,5,72.9
75,Senate,60,4704,1,82.8
75,Senate,60,4949,1,64.2
75,Senate,60,4962,6,77.4
75,Senate,60,5274,6,31.8
75,Senate,60,5402,1,74.7
75,Senate,60,5562,1,91.5
75,Senate,60,5641,1,80.4
75,Senate,60,5739,1,19.5
75,Senate,60,5747,1,86.6
75,Senate,60,5752,1,63.7
75,Senate,60,5839,1,46.0
75,Senate,60,5945,1,62.4
75,Senate,60,6119,1,81.9
75,Senate,60,6132,1,61.0
75,Senate,60,6251,1,83.0
75,Senate,60,6293,1,82.3
75,Senate,60,6367,6,85.9
75,Senate,60,6549,1,87.0
75,Senate,60,6627,1,72.6
75,Senate,60,6820,1,92.6
75,Senate,60,6856,1,89.8
75,Senate,60,6960,2,62.3
75,Senate,60,6991,6,59.7
75,Senate,60,7070,1,82.4
75,Senate,60,7126,1,78.3
75,Senate,60,7333,1,92.5
75,Senate,60,7473,1,76.7
75,Senate,60,7524,1,89.1
75,Senate,60,7685,1,70.3
75,Senate,60,7836,1,75.1
75,Senate,60,8138,3,81.8
75,Senate,60,8285,1,89.0
75,Senate,60,8287,1,88.9
75,Senate,60,8446,1,87.3
75,Senate,60,8476,1,47.4
75,Senate,60,8594,2,90.7
75,Senate,60,8613,6,24.5
75,Senate,60,8880,6,95.4
75,Senate,60,9291,1,87.0
75,Senate,60,9303,1,86.8
75,Senate,60,9439,6,97.7
75,Senate,60,9487,1,83.6
75,Senate,60,9538,1,55.3
75,Senate,60,9604,6,86.1
75,Senate,60,9626,1,68.6
75,Senate,60,9713,1,74.6
75,Senate,60,9782,1,64.8
75,Senate,60,9984,1,73.9
75,Senate,60,10047,6,93.8
75,Senate,61,22,1,81.4
75,Senate,61,193,1,21.5
75,Senate,61,273,9,70.0
75,Senate,61,296,1,100.0
75,Senate,61,349,1,90.4
75,Senate,61,404,9,88.9
75,Senate,61,437,6,92.4
75,Senate,61,673,6,52.5
75,Senate,61,710,6,94.7
75,Senate,61,743,6,99.8
75,Senate,61,843,6,73.2
75,Senate,61,858,3,95.5
75,Senate,61,1027,1,100.0
75,Senate,61,1109,6,93.0
75,Senate,61,1131,6,72.6
75,Senate,61,1224,6,29.3
75,Senate,61,1234,1,57.3
75,Senate,61,1263,1,93.5
75,Senate,61,1365,1,97.7
75,Senate,61,1370,7,96.7
75,Senate,61,1494,1,99.3
75,Senate,61,1497,9,88.2
75,Senate,61,1678,1,23.0
75,Senate,61,1772,1,86.8
75,Senate,61,1986,1,14.0
75,Senate,61,2062,6,4.8
75,Senate,61,2391,1,99.9
75,Senate,61,2589,6,85.9
75,Senate,61,2652,1,89.0
75,Senate,61,2747,7,56.2
75,Senate,61,2901,6,85.4
75,Senate,61,3347,1,89.5
75,Senate,61,3536,1,71.5
75,Senate,61,3544,1,92.0
75,Senate,61,3558,7,100.0
75,Senate,61,3603,6,31.5
75,Senate,61,3625,2,56.8
75,Senate,61,3783,6,81.5
75,Senate,61,3872,6,98.4
75,Senate,61,3919,3,100.0
75,Senate,61,4126,7,94.2
75,Senate,61,4184,9,78.5
75,Senate,61,4227,9,76.8
75,Senate,61,4367,6,75.1
75,Senate,61,4455,6,90.2
75,Senate,61,4545,1,97.7
75,Senate,61,4704,6,98.1
75,Senate,61,4949,1,77.9
75,Senate,61,4962,1,98.8
75,Senate,61,5274,1,66.7
75,Senate,61,5402,6,45.1
75,Senate,61,5562,6,93.3
75,Senate,61,5641,6,82.0
75,Senate,61,5739,1,100.0
75,Senate,61,5747,6,93.9
75,Senate,61,5752,1,75.8
75,Senate,61,5839,6,11.0
75,Senate,61,5945,1,81.7
75,Senate,61,6119,6,68.4
75,Senate,61,6132,1,80.9
75,Senate,61,6251,6,66.3
75,Senate,61,6293,6,71.8
75,Senate,61,6367,1,99.9
75,Senate,61,6549,6,98.1
75,Senate,61,6627,6,62.9
75,Senate,61,6820,6,99.3
75,Senate,61,6856,6,95.8
75,Senate,61,6960,9,N/A
75,Senate,61,6991,1,92.1
75,Senate,61,7070,1,25.9
75,Senate,61,7126,9,53.0
75,Senate,61,7333,6,99.2
75,Senate,61,7473,1,39.1
75,Senate,61,7524,5,85.8
75,Senate,61,7685,1,58.1
75,Senate,61,7836,1,55.7
75,Senate,61,8138,9,62.3
75,Senate,61,8285,6,94.6
75,Senate,61,8287,6,90.3
75,Senate,61,8446,6,93.1
75,Senate,61,8476,1,88.1
75,Senate,61,8594,6,99.7
75,Senate,61,8613,1,39.6
75,Senate,61,8880,1,100.0
75,Senate,61,9291,6,90.6
75,Senate,61,9303,6,80.6
75,Senate,61,9439,1,100.0
75,Senate,61,9487,6,87.3
75,Senate,61,9538,1,91.5
75,Senate,61,9604,1,100.0
75,Senate,61,9626,1,70.5
75,Senate,61,9713,6,76.3
75,Senate,61,9782,6,21.7
75,Senate,61,9984,1,55.9
75,Senate,61,10047,1,100.0
75,Senate,62,22,1,56.5
75,Senate,62,193,1,13.1
75,Senate,62,273,9,76.2
75,Senate,62,296,1,99.5
75,Senate,62,349,1,79.3
75,Senate,62,404,9,89.4
75,Senate,62,437,6,89.6
75,Senate,62,673,6,78.4
75,Senate,62,710,6,95.6
75,Senate,62,743,6,99.4
75,Senate,62,843,6,86.4
75,Senate,62,858,7,60.8
75,Senate,62,1027,1,99.7
75,Senate,62,1109,6,89.7
75,Senate,62,1131,6,69.9
75,Senate,62,1224,6,31.6
75,Senate,62,1234,1,27.3
75,Senate,62,1263,1,81.9
75,Senate,62,1365,1,69.7
75,Senate,62,1370,9,93.3
75,Senate,62,1494,6,22.3
75,Senate,62,1497,9,91.8
75,Senate,62,1678,1,16.5
75,Senate,62,1772,1,52.9
75,Senate,62,1986,1,9.9
75,Senate,62,2062,6,20.7
75,Senate,62,2391,6,5.8
75,Senate,62,2589,6,74.2
75,Senate,62,2652,1,51.7
75,Senate,62,2747,7,69.5
75,Senate,62,2901,6,91.4
75,Senate,62,3347,6,52.0
75,Senate,62,3536,1,44.3
75,Senate,62,3544,1,90.2
75,Senate,62,3558,7,96.9
75,Senate,62,3603,6,57.5
75,Senate,62,3625,2,61.3
75,Senate,62,3783,6,78.5
75,Senate,62,3872,6,94.9
75,Senate,62,3919,1,99.6
75,Senate,62,4126,7,88.3
75,Senate,62,4184,6,82.7
75,Senate,62,4227,9,82.5
75,Senate,62,4367,6,74.8
75,Senate,62,4455,6,93.4
75,Senate,62,4545,1,65.3
75,Senate,62,4704,6,94.2
75,Senate,62,4949,6,55.8
75,Senate,62,4962,1,71.2
75,Senate,62,5274,1,60.7
75,Senate,62,5402,6,74.9
75,Senate,62,5562,6,94.4
75,Senate,62,5641,6,76.1
75,Senate,62,5739,1,100.0
75,Senate,62,5747,6,91.0
75,Senate,62,5752,1,75.1
75,Senate,62,5839,6,52.5
75,Senate,62,5945,1,70.1
75,Senate,62,6119,6,78.8
75,Senate,62,6132,1,44.0
75,Senate,62,6251,6,82.7
75,Senate,62,6293,6,79.4
75,Senate,62,6367,1,90.6
75,Senate,62,6549,6,95.3
75,Senate,62,6627,6,50.2
75,Senate,62,6820,6,98.4
75,Senate,62,6856,6,94.5
75,Senate,62,6960,9,N/A
75,Senate,62,6991,6,48.5
75,Senate,62,7070,9,79.3
75,Senate,62,7126,9,76.1
75,Senate,62,7333,6,98.2
75,Senate,62,7473,1,36.4
75,Senate,62,7524,5,91.0
75,Senate,62,7685,1,56.6
75,Senate,62,7836,1,28.8
75,Senate,62,8138,9,82.4
75,Senate,62,8285,6,93.3
75,Senate,62,8287,6,91.6
75,Senate,62,8446,6,91.2
75,Senate,62,8476,6,53.5
75,Senate,62,8594,6,99.0
75,Senate,62,8613,1,40.6
75,Senate,62,8880,1,94.8
75,Senate,62,9291,6,89.8
75,Senate,62,9303,6,87.8
75,Senate,62,9439,1,99.3
75,Senate,62,9487,6,84.0
75,Senate,62,9538,1,80.7
75,Senate,62,9604,1,98.2
75,Senate,62,9626,1,49.3
75,Senate,62,9713,6,60.9
75,Senate,62,9782,6,41.6
75,Senate,62,9984,6,74.7
75,Senate,62,10047,1,99.4
75,Senate,63,22,1,52.6
75,Senate,63,193,1,55.3
75,Senate,63,273,9,51.6
75,Senate,63,296,6,58.2
75,Senate,63,349,6,55.5
75,Senate,63,404,9,51.2
75,Senate,63,437,1,44.9
75,Senate,63,673,6,36.2
75,Senate,63,710,9,42.7
75,Senate,63,743,9,51.7
75,Senate,63,843,6,39.1
75,Senate,63,858,1,67.4
75,Senate,63,1027,1,53.0
75,Senate,63,1109,1,44.2
75,Senate,63,1131,6,57.2
75,Senate,63,1224,1,40.3
75,Senate,63,1234,1,61.9
75,Senate,63,1263,6,54.3
75,Senate,63,1365,1,66.0
75,Senate,63,1370,1,43.1
75,Senate,63,1494,1,68.6
75,Senate,63,1497,9,44.7
75,Senate,63,1678,6,48.7
75,Senate,63,1772,6,39.9
75,Senate,63,1986,1,53.8
75,Senate,63,2062,5,49.9
75,Senate,63,2391,1,60.8
75,Senate,63,2589,1,38.9
75,Senate,63,2652,9,36.0
75,Senate,63,2747,7,49.8
75,Senate,63,2901,6,40.1
75,Senate,63,3347,1,69.7
75,Senate,63,3536,6,45.3
75,Senate,63,3544,6,62.7
75,Senate,63,3558,7,59.5
75,Senate,63,3603,6,45.8
75,Senate,63,3625,9,61.0
75,Senate,63,3783,6,56.4
75,Senate,63,3872,6,59.1
75,Senate,63,3919,1,56.2
75,Senate,63,4126,1,41.3
75,Senate,63,4184,1,49.2
75,Senate,63,4227,9,49.7
75,Senate,63,4367,1,44.6
75,Senate,63,4455,1,59.0
75,Senate,63,4545,6,28.9
75,Senate,63,4704,6,59.1
75,Senate,63,4949,6,40.7
75,Senate,63,4962,1,71.0
75,Senate,63,5274,1,42.5
75,Senate,63,5402,6,36.1
75,Senate,63,5562,1,54.4
75,Senate,63,5641,1,41.8
75,Senate,63,5739,6,69.9
75,Senate,63,5747,1,44.7
75,Senate,63,5752,1,39.0
75,Senate,63,5839,1,69.5
75,Senate,63,5945,6,55.6
75,Senate,63,6119,2,51.8
75,Senate,63,6132,6,37.7
75,Senate,63,6251,6,41.2
75,Senate,63,6293,1,50.2
75,Senate,63,6367,1,65.8
75,Senate,63,6549,6,57.0
75,Senate,63,6627,1,37.8
75,Senate,63,6820,1,47.4
75,Senate,63,6856,6,52.1
75,Senate,63,6960,9,N/A
75,Senate,63,6991,1,70.5
75,Senate,63,7070,2,48.7
75,Senate,63,7126,6,41.3
75,Senate,63,7333,6,52.4
75,Senate,63,7473,6,55.8
75,Senate,63,7524,9,43.4
75,Senate,63,7685,6,58.6
75,Senate,63,7836,1,58.7
75,Senate,63,8138,9,37.2
75,Senate,63,8285,6,52.2
75,Senate,63,8287,1,51.3
75,Senate,63,8446,1,46.2
75,Senate,63,8476,1,69.3
75,Senate,63,8594,5,55.3
75,Senate,63,8613,6,57.7
75,Senate,63,8880,1,70.6
75,Senate,63,9291,6,52.6
75,Senate,63,9303,1,55.1
75,Senate,63,9439,6,37.3
75,Senate,63,9487,6,56.0
75,Senate,63,9538,6,55.5
75,Senate,63,9604,6,46.0
75,Senate,63,9626,1,50.6
75,Senate,63,9713,6,62.3
75,Senate,63,9782,6,50.7
75,Senate,63,9984,9,35.3
75,Senate,63,10047,1,55.3
75,Senate,64,22,1,78.2
75,Senate,64,193,1,27.9
75,Senate,64,273,1,36.4
75,Senate,64,296,1,99.7
75,Senate,64,349,1,84.8
75,Senate,64,404,9,81.3
75,Senate,64,437,6,84.2
75,Senate,64,673,6,49.0
75,Senate,64,710,6,90.8
75,Senate,64,743,6,98.4
75,Senate,64,843,6,68.1
75,Senate,64,858,1,94.7
75,Senate,64,1027,1,100.0
75,Senate,64,1109,6,84.8
75,Senate,64,1131,6,65.2
75,Senate,64,1224,6,33.3
75,Senate,64,1234,1,59.6
75,Senate,64,1263,1,88.5
75,Senate,64,1365,1,96.8
75,Senate,64,1370,1,10.4
75,Senate,64,1494,1,98.9
75,Senate,64,1497,9,82.1
75,Senate,64,1678,6,70.0
75,Senate,64,1772,1,84.8
75,Senate,64,1986,1,20.7
75,Senate,64,2062,5,8.7
75,Senate,64,2391,1,99.7
75,Senate,64,2589,6,75.6
75,Senate,64,2652,2,87.8
75,Senate,64,2747,7,52.4
75,Senate,64,2901,6,80.5
75,Senate,64,3347,1,89.9
75,Senate,64,3536,1,70.3
75,Senate,64,3544,1,84.7
75,Senate,64,3558,7,99.9
75,Senate,64,3603,6,32.3
75,Senate,64,3625,1,56.2
75,Senate,64,3783,6,72.8
75,Senate,64,3872,6,91.4
75,Senate,64,3919,1,100.0
75,Senate,64,4126,1,14.7
75,Senate,64,4184,1,28.9
75,Senate,64,4227,9,69.7
75,Senate,64,4367,1,32.5
75,Senate,64,4455,6,85.7
75,Senate,64,4545,1,97.5
75,Senate,64,4704,6,91.0
75,Senate,64,4949,1,76.7
75,Senate,64,4962,1,98.5
75,Senate,64,5274,1,64.1
75,Senate,64,5402,6,42.2
75,Senate,64,5562,6,88.0
75,Senate,64,5641,6,72.9
75,Senate,64,5739,1,99.6
75,Senate,64,5747,6,86.1
75,Senate,64,5752,6,29.7
75,Senate,64,5839,1,89.5
75,Senate,64,5945,1,76.6
75,Senate,64,6119,6,62.5
75,Senate,64,6132,6,19.9
75,Senate,64,6251,6,61.3
75,Senate,64,6293,6,65.2
75,Senate,64,6367,1,99.7
75,Senate,64,6549,6,92.1
75,Senate,64,6627,6,57.6
75,Senate,64,6820,6,96.4
75,Senate,64,6856,6,89.7
75,Senate,64,6960,9,N/A
75,Senate,64,6991,1,92.4
75,Senate,64,7070,6,67.1
75,Senate,64,7126,1,50.5
75,Senate,64,7333,6,96.1
75,Senate,64,7473,1,43.8
75,Senate,64,7524,9,79.9
75,Senate,64,7685,1,57.6
75,Senate,64,7836,1,57.9
75,Senate,64,8138,9,58.0
75,Senate,64,8285,6,87.9
75,Senate,64,8287,6,83.5
75,Senate,64,8446,6,85.5
75,Senate,64,8476,1,88.6
75,Senate,64,8594,5,97.4
75,Senate,64,8613,2,44.1
75,Senate,64,8880,1,100.0
75,Senate,64,9291,6,82.8
75,Senate,64,9303,6,74.1
75,Senate,64,9439,1,100.0
75,Senate,64,9487,6,78.4
75,Senate,64,9538,1,86.0
75,Senate,64,9604,1,99.8
75,Senate,64,9626,1,68.7
75,Senate,64,9713,6,67.3
75,Senate,64,9782,6,25.1
75,Senate,64,9984,1,58.8
75,Senate,64,10047,1,100.0
75,Senate,65,22,1,83.1
75,Senate,65,193,1,97.2
75,Senate,65,273,1,92.3
75,Senate,65,296,6,87.8
75,Senate,65,349,6,35.4
75,Senate,65,404,3,95.8
75,Senate,65,437,1,93.5
75,Senate,65,673,1,97.1
75,Senate,65,710,1,99.1
75,Senate,65,743,1,98.5
75,Senate,65,843,1,98.1
75,Senate,65,858,1,82.5
75,Senate,65,1027,6,97.2
75,Senate,65,1109,1,92.9
75,Senate,65,1131,1,86.5
75,Senate,65,1224,1,69.6
75,Senate,65,1234,1,95.6
75,Senate,65,1263,1,62.5
75,Senate,65,1365,6,24.4
75,Senate,65,1370,6,7.3
75,Senate,65,1494,1,65.3
75,Senate,65,1497,3,98.1
75,Senate,65,1678,1,95.4
75,Senate,65,1772,1,86.8
75,Senate,65,1986,6,2.5
75,Senate,65,2062,2,66.4
75,Senate,65,2391,1,34.8
75,Senate,65,2589,1,81.3
75,Senate,65,2652,9,87.8
75,Senate,65,2747,7,91.4
75,Senate,65,2901,1,98.8
75,Senate,65,3347,1,89.4
75,Senate,65,3536,6,11.1
75,Senate,65,3544,9,48.7
75,Senate,65,3558,7,76.6
75,Senate,65,3603,1,89.3
75,Senate,65,3625,6,28.4
75,Senate,65,3783,1,89.5
75,Senate,65,3872,1,86.7
75,Senate,65,3919,6,97.0
75,Senate,65,4126,1,88.9
75,Senate,65,4184,1,94.3
75,Senate,65,4227,3,94.7
75,Senate,65,4367,1,89.4
75,Senate,65,4455,1,99.0
75,Senate,65,4545,1,77.6
75,Senate,65,4704,1,88.0
75,Senate,65,4949,1,90.2
75,Senate,65,4962,6,28.3
75,Senate,65,5274,5,24.5
75,Senate,65,5402,1,96.4
75,Senate,65,5562,1,98.5
75,Senate,65,5641,1,87.0
75,Senate,65,5739,6,96.4
75,Senate,65,5747,1,93.7
75,Senate,65,5752,1,64.4
75,Senate,65,5839,1,89.7
75,Senate,65,5945,1,71.6
75,Senate,65,6119,1,94.5
75,Senate,65,6132,1,90.8
75,Senate,65,6251,1,97.1
75,Senate,65,6293,1,94.0
75,Senate,65,6367,6,57.8
75,Senate,65,6549,1,93.1
75,Senate,65,6627,1,73.8
75,Senate,65,6820,1,97.7
75,Senate,65,6856,1,96.6
75,Senate,65,6960,3,94.2
75,Senate,65,6991,1,87.5
75,Senate,65,7070,1,93.3
75,Senate,65,7126,1,95.8
75,Senate,65,7333,1,97.7
75,Senate,65,7473,1,86.0
75,Senate,65,7524,3,98.2
75,Senate,65,7685,1,76.2
75,Senate,65,7836,1,94.6
75,Senate,65,8138,9,97.7
75,Senate,65,8285,1,96.3
75,Senate,65,8287,1,97.2
75,Senate,65,8446,1,94.8
75,Senate,65,8476,1,90.1
75,Senate,65,8594,3,96.0
75,Senate,65,8613,6,17.2
75,Senate,65,8880,6,78.7
75,Senate,65,9291,1,95.2
75,Senate,65,9303,1,97.3
75,Senate,65,9439,7,97.1
75,Senate,65,9487,1,91.4
75,Senate,65,9538,6,36.6
75,Senate,65,9604,1,19.2
75,Senate,65,9626,1,85.4
75,Senate,65,9713,1,75.8
75,Senate,65,9782,1,80.8
75,Senate,65,9984,3,96.5
75,Senate,65,10047,6,93.5
75,Senate,66,22,6,35.1
75,Senate,66,193,9,76.7
75,Senate,66,273,9,70.3
75,Senate,66,296,1,97.8
75,Senate,66,349,9,27.7
75,Senate,66,404,9,83.3
75,Senate,66,437,6,85.0
75,Senate,66,673,9,58.4
75,Senate,66,710,9,90.6
75,Senate,66,743,6,97.3
75,Senate,66,843,6,73.4
75,Senate,66,858,1,86.7
75,Senate,66,1027,7,99.8
75,Senate,66,1109,6,85.4
75,Senate,66,1131,1,29.1
75,Senate,66,1224,6,45.5
75,Senate,66,1234,9,51.8
75,Senate,66,1263,1,76.8
75,Senate,66,1365,1,90.5
75,Senate,66,1370,6,88.9
75,Senate,66,1494,1,95.5
75,Senate,66,1497,1,16.0
75,Senate,66,1678,6,75.1
75,Senate,66,1772,1,72.4
75,Senate,66,1986,6,82.0
75,Senate,66,2062,1,80.6
75,Senate,66,2391,1,98.2
75,Senate,66,2589,6,77.4
75,Senate,66,2652,9,23.5
75,Senate,66,2747,7,62.0
75,Senate,66,2901,9,82.6
75,Senate,66,3347,7,80.2
75,Senate,66,3536,1,57.1
75,Senate,66,3544,9,27.2
75,Senate,66,3558,7,99.0
75,Senate,66,3603,9,45.3
75,Senate,66,3625,7,54.0
75,Senate,66,3783,6,76.5
75,Senate,66,3872,6,89.3
75,Senate,66,3919,1,99.8
75,Senate,66,4126,7,85.1
75,Senate,66,4184,9,75.8
75,Senate,66,4227,9,74.9
75,Senate,66,4367,9,72.8
75,Senate,66,4455,9,86.5
75,Senate,66,4545,9,7.8
75,Senate,66,4704,1,10.8
75,Senate,66,4949,6,36.4
75,Senate,66,4962,1,94.5
75,Senate,66,5274,1,52.0
75,Senate,66,5402,1,47.1
75,Senate,66,5562,9,88.4
75,Senate,66,5641,9,76.3
75,Senate,66,5739,1,97.8
75,Senate,66,5747,1,13.5
75,Senate,66,5752,6,42.1
75,Senate,66,5839,6,20.4
75,Senate,66,5945,9,36.5
75,Senate,66,6119,6,69.6
75,Senate,66,6132,1,67.4
75,Senate,66,6251,9,68.5
75,Senate,66,6293,7,71.6
75,Senate,66,6367,1,98.2
75,Senate,66,6549,6,90.8
75,Senate,66,6627,6,64.3
75,Senate,66,6820,6,95.2
75,Senate,66,6856,6,89.5
75,Senate,66,6960,9,N/A
75,Senate,66,6991,1,83.7
75,Senate,66,7070,6,72.9
75,Senate,66,7126,9,59.6
75,Senate,66,7333,6,94.9
75,Senate,66,7473,6,64.4
75,Senate,66,7524,9,82.3
75,Senate,66,7685,6,53.3
75,Senate,66,7836,9,53.6
75,Senate,66,8138,9,65.6
75,Senate,66,8285,6,88.1
75,Senate,66,8287,9,85.0
75,Senate,66,8446,6,86.1
75,Senate,66,8476,7,78.5
75,Senate,66,8594,6,95.8
75,Senate,66,8613,9,63.9
75,Senate,66,8880,1,99.6
75,Senate,66,9291,6,84.3
75,Senate,66,9303,9,78.2
75,Senate,66,9439,1,99.9
75,Senate,66,9487,6,80.6
75,Senate,66,9538,9,26.2
75,Senate,66,9604,1,98.8
75,Senate,66,9626,9,44.4
75,Senate,66,9713,1,28.9
75,Senate,66,9782,1,61.5
75,Senate,66,9984,9,51.9
75,Senate,66,10047,1,99.7
75,Senate,67,22,1,34.3
75,Senate,67,193,1,77.6
75,Senate,67,273,1,77.5
75,Senate,67,296,6,99.3
75,Senate,67,349,9,27.7
75,Senate,67,404,9,89.7
75,Senate,67,437,1,93.9
75,Senate,67,673,1,50.9
75,Senate,67,710,1,89.2
75,Senate,67,743,1,99.4
75,Senate,67,843,1,68.0
75,Senate,67,858,6,89.2
75,Senate,67,1027,5,100.0
75,Senate,67,1109,1,94.6
75,Senate,67,1131,1,83.1
75,Senate,67,1224,7,53.7
75,Senate,67,1234,1,46.4
75,Senate,67,1263,9,21.9
75,Senate,67,1365,9,7.5
75,Senate,67,1370,2,97.3
75,Senate,67,1494,6,96.5
75,Senate,67,1497,6,15.1
75,Senate,67,1678,1,79.8
75,Senate,67,1772,6,76.0
75,Senate,67,1986,6,15.7
75,Senate,67,2062,6,83.0
