congress,chamber,rollnumber,icpsr,cast_code,prob
70,Senate,9,8476,6,99.1
70,Senate,9,8487,6,100.0
70,Senate,9,8514,1,100.0
70,Senate,9,8613,9,100.0
70,Senate,9,8713,6,100.0
70,Senate,9,8863,1,100.0
70,Senate,9,8880,6,100.0
70,Senate,9,8888,1,100.0
70,Senate,9,9106,1,100.0
70,Senate,9,9303,1,99.3
70,Senate,9,9456,1,100.0
70,Senate,9,9538,9,99.7
70,Senate,9,9548,1,100.0
70,Senate,9,9713,2,100.0
70,Senate,9,9782,1,99.4
70,Senate,9,9788,1,100.0
70,Senate,9,9842,6,100.0
70,Senate,9,9862,6,100.0
70,Senate,9,9875,6,100.0
70,Senate,9,9984,1,24.8
70,Senate,9,10203,6,100.0
70,Senate,10,273,1,100.0
70,Senate,10,437,1,100.0
70,Senate,10,529,1,100.0
70,Senate,10,716,6,89.5
70,Senate,10,743,1,100.0
70,Senate,10,761,6,58.0
70,Senate,10,791,9,100.0
70,Senate,10,858,6,97.2
70,Senate,10,982,1,99.9
70,Senate,10,1070,6,92.2
70,Senate,10,1091,1,98.4
70,Senate,10,1157,9,99.3
70,Senate,10,1494,6,99.6
70,Senate,10,1498,1,100.0
70,Senate,10,2062,1,94.7
70,Senate,10,2095,6,87.7
70,Senate,10,2269,6,100.0
70,Senate,10,2302,6,100.0
70,Senate,10,2494,6,100.0
70,Senate,10,2595,1,77.1
70,Senate,10,2782,9,100.0
70,Senate,10,2844,6,99.8
70,Senate,10,2863,9,100.0
70,Senate,10,3120,1,98.8
70,Senate,10,3124,6,100.0
70,Senate,10,3216,1,100.0
70,Senate,10,3347,6,99.2
70,Senate,10,3536,1,94.8
70,Senate,10,3544,1,100.0
70,Senate,10,3599,6,100.0
70,Senate,10,3625,1,100.0
70,Senate,10,3645,6,100.0
70,Senate,10,3676,9,100.0
70,Senate,10,3721,5,100.0
70,Senate,10,3789,6,100.0
70,Senate,10,3919,6,99.9
70,Senate,10,4120,1,100.0
70,Senate,10,4126,1,100.0
70,Senate,10,4207,1,100.0
70,Senate,10,4227,1,100.0
70,Senate,10,4280,1,100.0
70,Senate,10,4654,6,99.4
70,Senate,10,4962,6,99.9
70,Senate,10,5023,2,100.0
70,Senate,10,5065,6,99.9
70,Senate,10,5172,1,96.3
70,Senate,10,5227,6,99.8
70,Senate,10,5274,1,100.0
70,Senate,10,5402,6,67.2
70,Senate,10,6109,1,100.0
70,Senate,10,6293,1,100.0
70,Senate,10,6335,6,100.0
70,Senate,10,6349,6,96.0
70,Senate,10,6367,6,99.5
70,Senate,10,6441,6,94.0
70,Senate,10,6750,6,100.0
70,Senate,10,6856,1,100.0
70,Senate,10,6954,6,99.9
70,Senate,10,6960,9,92.7
70,Senate,10,6991,6,99.6
70,Senate,10,7023,6,100.0
70,Senate,10,7120,1,100.0
70,Senate,10,7422,6,100.0
70,Senate,10,7461,6,100.0
70,Senate,10,7473,1,100.0
70,Senate,10,7734,1,100.0
70,Senate,10,7782,6,99.9
70,Senate,10,7786,1,99.9
70,Senate,10,7972,6,100.0
70,Senate,10,7986,1,100.0
70,Senate,10,8167,6,100.0
70,Senate,10,8254,6,100.0
70,Senate,10,8446,1,100.0
70,Senate,10,8476,6,98.9
70,Senate,10,8487,6,100.0
70,Senate,10,8514,1,100.0
70,Senate,10,8613,9,100.0
70,Senate,10,8713,6,100.0
70,Senate,10,8863,1,100.0
70,Senate,10,8880,6,100.0
70,Senate,10,8888,1,100.0
70,Senate,10,9106,1,100.0
70,Senate,10,9303,1,99.1
70,Senate,10,9456,1,100.0
70,Senate,10,9538,9,99.8
70,Senate,10,9548,1,100.0
70,Senate,10,9713,2,100.0
70,Senate,10,9782,1,99.4
70,Senate,10,9788,1,100.0
70,Senate,10,9842,6,100.0
70,Senate,10,9862,6,100.0
70,Senate,10,9875,5,100.0
70,Senate,10,9984,1,24.8
70,Senate,10,10203,6,100.0
70,Senate,11,273,6,82.4
70,Senate,11,437,6,80.3
70,Senate,11,529,1,77.4
70,Senate,11,716,1,99.9
70,Senate,11,743,6,93.2
70,Senate,11,761,6,99.4
70,Senate,11,791,6,63.2
70,Senate,11,858,6,86.9
70,Senate,11,982,6,82.5
70,Senate,11,1070,6,98.8
70,Senate,11,1091,1,81.4
70,Senate,11,1157,6,11.0
70,Senate,11,1494,6,61.7
70,Senate,11,1498,9,79.6
70,Senate,11,2062,6,49.8
70,Senate,11,2095,6,55.9
70,Senate,11,2269,9,94.1
70,Senate,11,2302,1,98.3
70,Senate,11,2494,1,98.9
70,Senate,11,2595,6,94.5
70,Senate,11,2782,9,100.0
70,Senate,11,2844,1,100.0
70,Senate,11,2863,1,82.5
70,Senate,11,3120,6,71.1
70,Senate,11,3124,1,99.5
70,Senate,11,3216,9,55.0
70,Senate,11,3347,6,97.0
70,Senate,11,3536,9,83.0
70,Senate,11,3544,6,32.5
70,Senate,11,3599,1,100.0
70,Senate,11,3625,1,48.4
70,Senate,11,3645,1,99.9
70,Senate,11,3676,9,77.8
70,Senate,11,3721,1,100.0
70,Senate,11,3789,1,100.0
70,Senate,11,3919,1,99.8
70,Senate,11,4120,9,79.3
70,Senate,11,4126,5,69.5
70,Senate,11,4207,1,54.1
70,Senate,11,4227,6,88.3
70,Senate,11,4280,6,79.3
70,Senate,11,4654,6,96.4
70,Senate,11,4962,6,75.8
70,Senate,11,5023,9,61.6
70,Senate,11,5065,1,69.5
70,Senate,11,5172,6,42.8
70,Senate,11,5227,1,99.8
70,Senate,11,5274,6,56.5
70,Senate,11,5402,6,99.0
70,Senate,11,6109,1,13.2
70,Senate,11,6293,6,86.9
70,Senate,11,6335,1,100.0
70,Senate,11,6349,6,97.0
70,Senate,11,6367,1,74.4
70,Senate,11,6441,1,99.9
70,Senate,11,6750,1,100.0
70,Senate,11,6856,6,89.3
70,Senate,11,6954,6,89.1
70,Senate,11,6960,9,1.3
70,Senate,11,6991,6,96.2
70,Senate,11,7023,1,98.3
70,Senate,11,7120,1,42.7
70,Senate,11,7422,1,100.0
70,Senate,11,7461,1,74.9
70,Senate,11,7473,6,69.6
70,Senate,11,7734,1,68.1
70,Senate,11,7782,2,100.0
70,Senate,11,7786,9,85.6
70,Senate,11,7972,1,77.7
70,Senate,11,7986,9,63.3
70,Senate,11,8167,1,98.5
70,Senate,11,8254,9,43.6
70,Senate,11,8446,6,84.0
70,Senate,11,8476,6,97.4
70,Senate,11,8487,1,99.5
70,Senate,11,8514,1,44.0
70,Senate,11,8613,2,35.7
70,Senate,11,8713,1,99.9
70,Senate,11,8863,1,44.1
70,Senate,11,8880,1,94.6
70,Senate,11,8888,9,76.5
70,Senate,11,9106,6,56.5
70,Senate,11,9303,1,3.7
70,Senate,11,9456,9,78.8
70,Senate,11,9538,1,55.2
70,Senate,11,9548,1,36.6
70,Senate,11,9713,6,55.1
70,Senate,11,9782,6,67.0
70,Senate,11,9788,6,79.3
70,Senate,11,9842,1,99.9
70,Senate,11,9862,9,100.0
70,Senate,11,9875,1,99.8
70,Senate,11,9984,6,99.3
70,Senate,11,10203,1,91.4
70,Senate,12,273,1,99.7
70,Senate,12,437,1,98.6
70,Senate,12,529,1,53.8
70,Senate,12,716,6,23.8
70,Senate,12,743,1,99.8
70,Senate,12,761,1,100.0
70,Senate,12,791,6,97.2
70,Senate,12,858,1,99.6
70,Senate,12,982,1,99.8
70,Senate,12,1070,1,99.9
70,Senate,12,1091,1,93.6
70,Senate,12,1157,1,85.2
70,Senate,12,1494,1,98.8
70,Senate,12,1498,1,97.5
70,Senate,12,2062,1,99.0
70,Senate,12,2095,1,99.2
70,Senate,12,2269,1,93.7
70,Senate,12,2289,9,99.5
70,Senate,12,2302,6,8.0
70,Senate,12,2494,1,89.6
70,Senate,12,2595,1,99.9
70,Senate,12,2782,2,80.4
70,Senate,12,2844,1,79.2
70,Senate,12,2863,9,59.5
70,Senate,12,3120,1,99.6
70,Senate,12,3124,1,89.1
70,Senate,12,3216,1,85.0
70,Senate,12,3347,1,99.6
70,Senate,12,3536,1,99.8
70,Senate,12,3544,1,89.2
70,Senate,12,3599,2,75.5
70,Senate,12,3625,1,89.8
70,Senate,12,3645,2,86.2
70,Senate,12,3676,2,95.8
70,Senate,12,3721,1,83.0
70,Senate,12,3789,6,18.1
70,Senate,12,3919,1,86.4
70,Senate,12,4120,1,97.2
70,Senate,12,4126,1,85.9
70,Senate,12,4207,1,88.4
70,Senate,12,4227,1,99.9
70,Senate,12,4280,1,96.7
70,Senate,12,4654,1,99.5
70,Senate,12,4962,1,98.8
70,Senate,12,5065,1,97.5
70,Senate,12,5172,9,98.5
70,Senate,12,5227,1,86.4
70,Senate,12,5274,6,3.0
70,Senate,12,5402,1,99.9
70,Senate,12,6109,1,99.6
70,Senate,12,6293,1,99.8
70,Senate,12,6335,9,83.3
70,Senate,12,6349,1,99.8
70,Senate,12,6367,1,97.7
70,Senate,12,6441,9,75.9
70,Senate,12,6750,1,72.2
70,Senate,12,6856,1,99.8
70,Senate,12,6954,1,99.1
70,Senate,12,6960,1,99.9
70,Senate,12,6991,1,99.4
70,Senate,12,7023,1,89.9
70,Senate,12,7120,5,19.9
70,Senate,12,7422,2,80.5
70,Senate,12,7461,2,94.4
70,Senate,12,7473,1,98.3
70,Senate,12,7734,1,85.4
70,Senate,12,7782,2,75.5
70,Senate,12,7786,9,99.8
70,Senate,12,7972,1,95.6
70,Senate,12,7986,9,85.7
70,Senate,12,8167,6,7.7
70,Senate,12,8254,2,98.2
70,Senate,12,8446,1,99.3
70,Senate,12,8476,1,99.6
70,Senate,12,8487,1,86.8
70,Senate,12,8514,9,82.4
70,Senate,12,8613,2,96.5
70,Senate,12,8713,1,85.1
70,Senate,12,8863,1,96.9
70,Senate,12,8880,1,93.8
70,Senate,12,8888,9,87.8
70,Senate,12,9106,1,84.4
70,Senate,12,9303,1,100.0
70,Senate,12,9456,9,99.3
70,Senate,12,9538,1,97.7
70,Senate,12,9548,1,91.6
70,Senate,12,9713,1,65.2
70,Senate,12,9782,1,99.4
70,Senate,12,9788,1,99.4
70,Senate,12,9842,9,85.4
70,Senate,12,9862,1,63.4
70,Senate,12,9875,1,85.7
70,Senate,12,9984,1,99.9
70,Senate,12,10203,1,94.6
70,Senate,13,273,1,99.8
70,Senate,13,437,1,100.0
70,Senate,13,529,1,68.4
70,Senate,13,716,6,100.0
70,Senate,13,743,1,100.0
70,Senate,13,761,1,99.2
70,Senate,13,791,1,99.7
70,Senate,13,858,1,77.2
70,Senate,13,982,1,99.4
70,Senate,13,1070,1,95.1
70,Senate,13,1091,6,47.2
70,Senate,13,1157,1,34.0
70,Senate,13,1494,1,46.2
70,Senate,13,1498,1,100.0
70,Senate,13,2062,1,85.0
70,Senate,13,2095,6,38.7
70,Senate,13,2269,6,97.2
70,Senate,13,2289,6,23.7
70,Senate,13,2302,6,99.1
70,Senate,13,2494,6,99.5
70,Senate,13,2595,1,98.6
70,Senate,13,2782,5,100.0
70,Senate,13,2844,5,100.0
70,Senate,13,2863,1,54.0
70,Senate,13,3120,1,96.9
70,Senate,13,3124,6,99.7
70,Senate,13,3216,2,99.0
70,Senate,13,3347,1,84.1
70,Senate,13,3536,1,97.8
70,Senate,13,3544,1,85.3
70,Senate,13,3599,6,100.0
70,Senate,13,3625,1,98.0
70,Senate,13,3645,9,99.9
70,Senate,13,3676,6,90.5
70,Senate,13,3721,6,100.0
70,Senate,13,3789,6,100.0
70,Senate,13,3919,6,99.9
70,Senate,13,4120,1,100.0
70,Senate,13,4126,1,99.9
70,Senate,13,4207,1,96.3
70,Senate,13,4227,1,99.9
70,Senate,13,4280,1,100.0
70,Senate,13,4654,1,82.1
70,Senate,13,4962,6,49.5
70,Senate,13,5065,6,80.4
70,Senate,13,5172,6,18.6
70,Senate,13,5227,6,99.9
70,Senate,13,5274,1,97.7
70,Senate,13,5402,1,98.5
70,Senate,13,6109,1,100.0
70,Senate,13,6293,1,99.8
70,Senate,13,6335,6,100.0
70,Senate,13,6349,1,90.3
70,Senate,13,6367,6,79.0
70,Senate,13,6441,6,100.0
70,Senate,13,6750,6,100.0
70,Senate,13,6856,1,100.0
70,Senate,13,6954,1,64.4
70,Senate,13,6960,1,94.8
70,Senate,13,6991,1,79.2
70,Senate,13,7023,6,99.3
70,Senate,13,7120,1,99.4
70,Senate,13,7422,6,100.0
70,Senate,13,7461,1,8.1
70,Senate,13,7473,1,99.5
70,Senate,13,7734,5,14.3
70,Senate,13,7782,6,100.0
70,Senate,13,7786,1,99.7
70,Senate,13,7972,6,90.9
70,Senate,13,7986,1,99.7
70,Senate,13,8167,6,99.0
70,Senate,13,8254,6,66.3
70,Senate,13,8446,1,100.0
70,Senate,13,8476,1,86.0
70,Senate,13,8487,6,99.8
70,Senate,13,8514,1,99.2
70,Senate,13,8613,1,99.4
70,Senate,13,8713,6,99.9
70,Senate,13,8863,1,97.6
70,Senate,13,8880,6,97.4
70,Senate,13,8888,1,100.0
70,Senate,13,9106,1,99.2
70,Senate,13,9303,1,99.9
70,Senate,13,9456,1,99.8
70,Senate,13,9538,2,89.5
70,Senate,13,9548,1,99.6
70,Senate,13,9713,1,99.3
70,Senate,13,9782,1,96.6
70,Senate,13,9788,1,99.8
70,Senate,13,9842,6,99.9
70,Senate,13,9862,6,100.0
70,Senate,13,9875,6,99.9
70,Senate,13,9984,1,98.3
70,Senate,13,10203,6,95.8
70,Senate,14,273,9,94.5
70,Senate,14,437,1,93.1
70,Senate,14,529,6,39.0
70,Senate,14,716,6,82.5
70,Senate,14,743,1,94.9
70,Senate,14,761,1,97.3
70,Senate,14,791,6,24.3
70,Senate,14,858,9,94.3
70,Senate,14,982,1,94.8
70,Senate,14,1070,1,96.5
70,Senate,14,1091,1,74.4
70,Senate,14,1157,1,61.5
70,Senate,14,1494,1,90.6
70,Senate,14,1498,9,92.5
70,Senate,14,2062,1,89.4
70,Senate,14,2095,1,90.8
70,Senate,14,2269,1,71.6
70,Senate,14,2289,6,5.5
70,Senate,14,2302,9,61.6
70,Senate,14,2494,9,59.4
70,Senate,14,2595,1,96.5
70,Senate,14,2782,9,32.2
70,Senate,14,2844,5,80.6
70,Senate,14,2863,1,57.0
70,Senate,14,3120,1,93.2
70,Senate,14,3124,6,47.5
70,Senate,14,3216,1,85.6
70,Senate,14,3347,1,95.4
70,Senate,14,3536,1,95.0
70,Senate,14,3544,1,78.8
70,Senate,14,3599,6,79.1
70,Senate,14,3625,6,14.4
70,Senate,14,3645,9,37.9
70,Senate,14,3676,9,81.2
70,Senate,14,3721,6,70.3
70,Senate,14,3789,6,70.3
70,Senate,14,3919,6,63.4
70,Senate,14,4120,1,92.3
70,Senate,14,4126,1,88.8
70,Senate,14,4207,1,83.5
70,Senate,14,4227,1,95.5
70,Senate,14,4280,1,92.1
70,Senate,14,4654,1,95.2
70,Senate,14,4962,1,91.8
70,Senate,14,5065,1,84.7
70,Senate,14,5172,9,87.5
70,Senate,14,5227,6,63.7
70,Senate,14,5274,6,11.1
70,Senate,14,5402,1,97.1
70,Senate,14,6109,1,94.7
70,Senate,14,6293,1,95.3
70,Senate,14,6335,6,69.0
70,Senate,14,6349,1,95.9
70,Senate,14,6367,1,83.7
70,Senate,14,6441,6,83.8
70,Senate,14,6750,1,16.2
70,Senate,14,6856,1,95.1
70,Senate,14,6954,9,93.5
70,Senate,14,6960,1,96.5
70,Senate,14,6991,1,94.9
70,Senate,14,7023,1,62.3
70,Senate,14,7120,1,85.5
70,Senate,14,7422,1,28.0
70,Senate,14,7461,1,80.9
70,Senate,14,7473,9,91.8
70,Senate,14,7734,2,77.2
70,Senate,14,7782,6,86.3
70,Senate,14,7786,1,95.2
70,Senate,14,7972,1,81.1
70,Senate,14,7986,1,87.7
70,Senate,14,8167,6,40.4
70,Senate,14,8254,1,89.2
70,Senate,14,8446,1,94.0
70,Senate,14,8476,1,95.5
70,Senate,14,8487,6,45.9
70,Senate,14,8514,1,85.5
70,Senate,14,8613,1,90.1
70,Senate,14,8713,1,38.6
70,Senate,14,8863,1,88.8
70,Senate,14,8880,1,71.0
70,Senate,14,8888,1,89.8
70,Senate,14,9106,1,85.9
70,Senate,14,9303,6,3.1
70,Senate,14,9456,1,93.6
70,Senate,14,9538,1,87.1
70,Senate,14,9548,1,88.6
70,Senate,14,9713,1,83.2
70,Senate,14,9782,1,92.5
70,Senate,14,9788,1,93.8
70,Senate,14,9842,1,37.0
70,Senate,14,9862,6,74.7
70,Senate,14,9875,6,54.6
70,Senate,14,9984,1,97.0
70,Senate,14,10203,1,74.5
70,Senate,15,273,6,95.1
70,Senate,15,437,6,93.9
70,Senate,15,529,6,65.5
70,Senate,15,716,1,86.6
70,Senate,15,743,6,96.8
70,Senate,15,761,6,98.7
70,Senate,15,791,1,25.8
70,Senate,15,858,1,9.2
70,Senate,15,982,6,95.1
70,Senate,15,1070,6,97.3
70,Senate,15,1091,6,69.7
70,Senate,15,1157,6,60.0
70,Senate,15,1494,6,78.9
70,Senate,15,1498,6,93.3
70,Senate,15,2062,6,85.9
70,Senate,15,2095,6,82.8
70,Senate,15,2269,6,31.9
70,Senate,15,2289,1,8.5
70,Senate,15,2302,6,23.0
70,Senate,15,2494,1,84.0
70,Senate,15,2595,6,97.1
70,Senate,15,2782,2,96.4
70,Senate,15,2844,9,93.0
70,Senate,15,2863,5,62.0
70,Senate,15,3120,6,92.3
70,Senate,15,3124,1,85.7
70,Senate,15,3216,5,85.6
70,Senate,15,3347,6,94.4
70,Senate,15,3536,6,94.8
70,Senate,15,3544,6,77.8
70,Senate,15,3599,1,98.2
70,Senate,15,3625,6,85.3
70,Senate,15,3645,9,89.1
70,Senate,15,3676,6,48.2
70,Senate,15,3721,1,93.1
70,Senate,15,3789,1,94.9
70,Senate,15,3919,1,86.8
70,Senate,15,4120,6,93.1
70,Senate,15,4126,6,89.1
70,Senate,15,4207,6,83.2
70,Senate,15,4227,6,96.4
70,Senate,15,4280,6,92.9
70,Senate,15,4654,6,93.7
70,Senate,15,4962,6,81.9
70,Senate,15,5065,6,61.7
70,Senate,15,5172,6,83.6
70,Senate,15,5227,1,86.0
70,Senate,15,5274,2,11.7
70,Senate,15,5402,6,98.2
70,Senate,15,6109,6,95.8
70,Senate,15,6293,6,96.1
70,Senate,15,6335,1,93.0
70,Senate,15,6349,6,95.7
70,Senate,15,6367,6,62.6
70,Senate,15,6441,1,88.6
70,Senate,15,6750,1,98.8
70,Senate,15,6856,5,96.3
70,Senate,15,6954,6,87.9
70,Senate,15,6960,6,97.2
70,Senate,15,6991,6,93.0
70,Senate,15,7023,1,82.7
70,Senate,15,7120,1,14.4
70,Senate,15,7422,1,96.0
70,Senate,15,7461,1,56.1
70,Senate,15,7473,6,91.8
70,Senate,15,7734,9,76.8
70,Senate,15,7782,1,94.9
70,Senate,15,7786,6,95.8
70,Senate,15,7972,6,47.5
70,Senate,15,7986,6,87.8
70,Senate,15,8167,2,74.9
70,Senate,15,8254,2,27.3
70,Senate,15,8446,6,95.0
70,Senate,15,8476,6,94.9
70,Senate,15,8487,1,89.7
70,Senate,15,8514,6,85.5
70,Senate,15,8613,1,9.9
70,Senate,15,8713,1,92.1
70,Senate,15,8863,1,11.9
70,Senate,15,8880,1,68.1
70,Senate,15,8888,6,90.5
70,Senate,15,9106,6,85.9
70,Senate,15,9303,6,98.1
70,Senate,15,9456,6,94.1
70,Senate,15,9538,6,84.7
70,Senate,15,9548,5,88.7
70,Senate,15,9713,6,83.2
70,Senate,15,9782,6,91.4
70,Senate,15,9788,6,94.3
70,Senate,15,9842,1,91.0
70,Senate,15,9862,1,99.5
70,Senate,15,9875,1,91.8
70,Senate,15,9984,6,98.3
70,Senate,15,10203,6,37.2
70,Senate,16,273,1,98.2
70,Senate,16,437,1,97.6
70,Senate,16,529,1,76.3
70,Senate,16,716,6,85.2
70,Senate,16,743,1,98.6
70,Senate,16,761,1,99.3
70,Senate,16,791,6,18.6
70,Senate,16,858,1,95.3
70,Senate,16,982,1,98.2
70,Senate,16,1070,1,98.5
70,Senate,16,1091,1,81.8
70,Senate,16,1157,1,72.2
70,Senate,16,1494,1,87.9
70,Senate,16,1498,1,97.3
70,Senate,16,2062,1,93.5
70,Senate,16,2095,1,91.0
70,Senate,16,2269,1,45.1
70,Senate,16,2289,6,4.7
70,Senate,16,2302,1,33.7
70,Senate,16,2494,6,75.1
70,Senate,16,2595,1,98.8
70,Senate,16,2782,9,N/A
70,Senate,16,2844,9,N/A
70,Senate,16,2863,2,72.9
70,Senate,16,3120,1,96.9
70,Senate,16,3124,6,78.2
70,Senate,16,3216,2,93.2
70,Senate,16,3347,1,96.8
70,Senate,16,3536,1,97.9
70,Senate,16,3544,1,88.1
70,Senate,16,3599,6,97.6
70,Senate,16,3625,1,93.1
70,Senate,16,3645,9,N/A
70,Senate,16,3676,1,62.4
70,Senate,16,3721,6,90.6
70,Senate,16,3789,6,92.8
70,Senate,16,3919,6,82.0
70,Senate,16,4120,1,97.2
70,Senate,16,4126,1,95.0
70,Senate,16,4207,1,91.8
70,Senate,16,4227,1,98.7
70,Senate,16,4280,1,97.0
70,Senate,16,4654,1,96.4
70,Senate,16,4962,1,89.4
70,Senate,16,5065,1,74.8
70,Senate,16,5172,1,92.1
70,Senate,16,5227,6,81.0
70,Senate,16,5274,5,5.1
70,Senate,16,5402,1,99.1
70,Senate,16,6109,1,98.4
70,Senate,16,6293,1,98.6
70,Senate,16,6335,6,90.3
70,Senate,16,6349,1,97.7
70,Senate,16,6367,1,75.9
70,Senate,16,6441,6,87.6
70,Senate,16,6750,6,98.6
70,Senate,16,6856,1,98.6
70,Senate,16,6954,1,93.0
70,Senate,16,6960,1,98.5
70,Senate,16,6991,1,95.9
70,Senate,16,7023,6,73.2
70,Senate,16,7120,1,93.1
70,Senate,16,7422,6,94.4
70,Senate,16,7461,6,42.2
70,Senate,16,7473,1,96.7
70,Senate,16,7734,2,87.2
70,Senate,16,7782,6,94.7
70,Senate,16,7786,1,98.4
70,Senate,16,7972,1,61.6
70,Senate,16,7986,1,94.4
70,Senate,16,8167,2,36.0
70,Senate,16,8254,5,16.9
70,Senate,16,8446,1,98.1
70,Senate,16,8476,1,97.1
70,Senate,16,8487,6,83.1
70,Senate,16,8514,1,93.1
70,Senate,16,8613,1,95.8
70,Senate,16,8713,6,88.2
70,Senate,16,8863,6,5.2
70,Senate,16,8880,1,45.0
70,Senate,16,8888,1,95.5
70,Senate,16,9106,1,93.3
70,Senate,16,9303,1,99.3
70,Senate,16,9456,1,97.8
70,Senate,16,9538,1,92.8
70,Senate,16,9548,2,95.0
70,Senate,16,9713,1,91.4
70,Senate,16,9782,1,96.5
70,Senate,16,9788,1,97.8
70,Senate,16,9842,6,87.0
70,Senate,16,9862,6,99.2
70,Senate,16,9875,6,87.0
70,Senate,16,9984,1,99.1
70,Senate,16,10203,1,51.1
70,Senate,17,273,1,75.5
70,Senate,17,437,6,19.0
70,Senate,17,529,9,70.8
70,Senate,17,716,6,74.7
70,Senate,17,743,1,81.1
70,Senate,17,761,6,37.9
70,Senate,17,791,6,17.4
70,Senate,17,858,1,52.5
70,Senate,17,982,6,27.6
70,Senate,17,1070,6,43.1
70,Senate,17,1091,1,59.4
70,Senate,17,1157,6,42.7
70,Senate,17,1494,1,47.2
70,Senate,17,1498,6,17.7
70,Senate,17,2062,6,37.2
70,Senate,17,2095,1,51.9
70,Senate,17,2269,6,65.3
70,Senate,17,2289,6,48.6
70,Senate,17,2302,9,68.1
70,Senate,17,2494,6,69.8
70,Senate,17,2595,1,64.5
70,Senate,17,2782,9,76.7
70,Senate,17,2844,6,78.0
70,Senate,17,2863,5,33.3
70,Senate,17,3120,1,68.1
70,Senate,17,3124,1,28.9
70,Senate,17,3216,1,80.4
70,Senate,17,3347,1,52.5
70,Senate,17,3536,1,66.6
70,Senate,17,3544,9,70.6
70,Senate,17,3599,9,79.4
70,Senate,17,3625,1,78.0
70,Senate,17,3645,9,73.8
70,Senate,17,3676,9,61.5
70,Senate,17,3721,9,76.4
70,Senate,17,3789,9,77.0
70,Senate,17,3919,1,26.9
70,Senate,17,4120,1,82.5
70,Senate,17,4126,1,83.8
70,Senate,17,4207,1,76.5
70,Senate,17,4227,1,74.9
70,Senate,17,4280,1,82.9
70,Senate,17,4654,6,47.9
70,Senate,17,4962,6,53.0
70,Senate,17,5065,1,42.2
70,Senate,17,5172,1,62.6
70,Senate,17,5227,6,72.7
70,Senate,17,5274,6,25.3
70,Senate,17,5402,6,39.1
70,Senate,17,6109,1,79.4
70,Senate,17,6293,1,74.4
70,Senate,17,6335,6,76.1
70,Senate,17,6349,6,45.0
70,Senate,17,6367,6,56.7
70,Senate,17,6441,6,76.1
70,Senate,17,6750,6,80.5
70,Senate,17,6856,1,79.5
70,Senate,17,6954,1,48.9
70,Senate,17,6960,1,56.8
70,Senate,17,6991,6,48.7
70,Senate,17,7023,1,31.0
70,Senate,17,7120,1,81.9
70,Senate,17,7422,6,77.6
70,Senate,17,7461,9,62.3
70,Senate,17,7473,9,77.2
70,Senate,17,7734,1,71.7
70,Senate,17,7782,6,80.1
70,Senate,17,7786,1,73.5
70,Senate,17,7972,1,38.3
70,Senate,17,7986,2,82.5
70,Senate,17,8167,6,67.5
70,Senate,17,8254,1,44.5
70,Senate,17,8446,1,80.2
70,Senate,17,8476,6,46.9
70,Senate,17,8487,6,71.4
70,Senate,17,8514,1,81.2
70,Senate,17,8613,1,78.3
70,Senate,17,8713,9,74.7
70,Senate,17,8863,1,74.4
70,Senate,17,8880,6,65.4
70,Senate,17,8888,9,84.5
70,Senate,17,9106,1,80.9
70,Senate,17,9303,1,71.5
70,Senate,17,9456,1,77.6
70,Senate,17,9538,9,67.6
70,Senate,17,9548,1,81.0
70,Senate,17,9713,6,17.1
70,Senate,17,9782,6,31.2
70,Senate,17,9788,1,77.1
70,Senate,17,9842,6,74.6
70,Senate,17,9862,9,73.4
70,Senate,17,9875,6,73.4
70,Senate,17,9984,1,60.1
70,Senate,17,10203,1,36.0
70,Senate,18,273,6,99.3
70,Senate,18,437,6,99.5
70,Senate,18,529,9,59.0
70,Senate,18,716,1,99.7
70,Senate,18,743,6,99.9
70,Senate,18,761,6,99.6
70,Senate,18,791,6,95.7
70,Senate,18,858,6,89.1
70,Senate,18,982,6,98.9
70,Senate,18,1070,6,98.2
70,Senate,18,1091,6,55.9
70,Senate,18,1157,6,37.5
70,Senate,18,1494,6,67.7
70,Senate,18,1498,6,99.6
70,Senate,18,2062,1,13.6
70,Senate,18,2095,6,75.8
70,Senate,18,2269,1,89.8
70,Senate,18,2289,1,10.4
70,Senate,18,2302,9,95.5
70,Senate,18,2494,1,97.2
70,Senate,18,2595,6,99.0
70,Senate,18,2782,9,99.8
70,Senate,18,2844,1,99.9
70,Senate,18,2863,2,51.6
70,Senate,18,3120,6,96.3
70,Senate,18,3124,1,98.3
70,Senate,18,3216,6,95.6
70,Senate,18,3347,6,93.9
70,Senate,18,3536,6,97.8
70,Senate,18,3544,9,79.3
70,Senate,18,3599,9,100.0
70,Senate,18,3625,6,94.1
70,Senate,18,3645,9,99.4
70,Senate,18,3676,9,74.7
70,Senate,18,3721,9,99.8
70,Senate,18,3789,9,99.8
70,Senate,18,3919,1,99.3
70,Senate,18,4120,6,99.6
70,Senate,18,4126,6,98.9
70,Senate,18,4207,6,91.2
70,Senate,18,4227,6,99.6
70,Senate,18,4280,6,99.6
70,Senate,18,4654,6,92.9
70,Senate,18,4962,6,72.8
70,Senate,18,5065,6,39.7
70,Senate,18,5172,6,82.7
70,Senate,18,5227,1,99.2
70,Senate,18,5274,1,5.0
70,Senate,18,5402,6,99.3
70,Senate,18,6109,6,99.8
70,Senate,18,6293,6,99.5
70,Senate,18,6335,1,99.8
70,Senate,18,6349,6,96.2
