congress,chamber,rollnumber,icpsr,cast_code,prob
73,Senate,144,1986,1,83.8
73,Senate,144,2035,1,93.4
73,Senate,144,2062,6,36.9
73,Senate,144,2083,6,48.5
73,Senate,144,2095,1,25.1
73,Senate,144,2289,6,88.1
73,Senate,144,2391,6,80.7
73,Senate,144,2575,6,96.7
73,Senate,144,2589,1,96.7
73,Senate,144,2595,6,45.6
73,Senate,144,2747,1,83.4
73,Senate,144,2980,1,70.8
73,Senate,144,3124,6,94.4
73,Senate,144,3216,1,94.5
73,Senate,144,3347,6,88.4
73,Senate,144,3536,6,33.8
73,Senate,144,3558,6,81.8
73,Senate,144,3625,6,7.5
73,Senate,144,3653,6,89.1
73,Senate,144,3706,1,77.4
73,Senate,144,3919,6,87.2
73,Senate,144,4126,9,97.3
73,Senate,144,4177,6,92.1
73,Senate,144,4184,1,89.5
73,Senate,144,4190,5,96.8
73,Senate,144,4227,1,87.7
73,Senate,144,4274,6,82.3
73,Senate,144,4962,6,92.2
73,Senate,144,5106,6,85.2
73,Senate,144,5227,1,14.0
73,Senate,144,5274,2,88.5
73,Senate,144,5402,6,64.2
73,Senate,144,5641,1,95.6
73,Senate,144,5747,1,96.3
73,Senate,144,5752,1,89.3
73,Senate,144,5758,6,90.2
73,Senate,144,6119,1,83.3
73,Senate,144,6132,1,37.5
73,Senate,144,6251,1,62.7
73,Senate,144,6293,1,86.7
73,Senate,144,6367,9,87.5
73,Senate,144,6441,5,73.8
73,Senate,144,6815,1,78.2
73,Senate,144,6856,6,5.0
73,Senate,144,6954,9,92.1
73,Senate,144,6960,6,78.9
73,Senate,144,6991,5,90.3
73,Senate,144,7070,1,89.2
73,Senate,144,7126,6,39.9
73,Senate,144,7252,6,95.4
73,Senate,144,7473,1,91.5
73,Senate,144,7524,1,76.3
73,Senate,144,7782,1,15.8
73,Senate,144,7836,1,57.9
73,Senate,144,7972,6,95.9
73,Senate,144,7986,1,96.2
73,Senate,144,8138,1,43.6
73,Senate,144,8254,6,92.9
73,Senate,144,8446,1,95.4
73,Senate,144,8476,6,87.4
73,Senate,144,8613,1,92.9
73,Senate,144,8880,1,5.4
73,Senate,144,8888,1,98.2
73,Senate,144,9291,1,94.0
73,Senate,144,9303,1,79.1
73,Senate,144,9346,1,93.4
73,Senate,144,9439,6,92.0
73,Senate,144,9456,9,92.1
73,Senate,144,9538,2,77.1
73,Senate,144,9604,6,73.7
73,Senate,144,9626,1,76.1
73,Senate,144,9713,1,96.0
73,Senate,144,9724,6,81.9
73,Senate,144,9782,1,75.8
73,Senate,144,9984,6,67.9
73,Senate,144,10047,6,83.4
73,Senate,145,22,6,61.0
73,Senate,145,273,9,78.3
73,Senate,145,296,6,29.4
73,Senate,145,319,6,81.8
73,Senate,145,349,1,40.5
73,Senate,145,404,6,83.8
73,Senate,145,425,6,25.0
73,Senate,145,437,6,84.5
73,Senate,145,743,6,92.0
73,Senate,145,843,9,74.1
73,Senate,145,858,1,66.7
73,Senate,145,1109,6,84.6
73,Senate,145,1224,1,31.1
73,Senate,145,1234,6,62.9
73,Senate,145,1365,9,31.2
73,Senate,145,1370,5,85.7
73,Senate,145,1494,9,78.1
73,Senate,145,1497,1,17.2
73,Senate,145,1503,1,91.5
73,Senate,145,1772,1,48.4
73,Senate,145,1986,6,82.3
73,Senate,145,2035,9,70.9
73,Senate,145,2062,1,48.1
73,Senate,145,2083,6,72.5
73,Senate,145,2095,1,68.1
73,Senate,145,2289,2,69.2
73,Senate,145,2391,1,79.2
73,Senate,145,2575,1,93.4
73,Senate,145,2589,1,20.5
73,Senate,145,2595,6,64.4
73,Senate,145,2747,6,74.5
73,Senate,145,2980,6,78.2
73,Senate,145,3124,1,93.4
73,Senate,145,3216,6,75.3
73,Senate,145,3347,9,65.5
73,Senate,145,3536,6,64.0
73,Senate,145,3558,1,82.2
73,Senate,145,3625,1,27.9
73,Senate,145,3653,1,91.7
73,Senate,145,3706,1,30.7
73,Senate,145,3919,6,9.9
73,Senate,145,4126,6,83.4
73,Senate,145,4177,1,93.6
73,Senate,145,4184,6,80.5
73,Senate,145,4190,1,94.2
73,Senate,145,4227,6,79.9
73,Senate,145,4274,9,88.6
73,Senate,145,4962,1,79.3
73,Senate,145,5106,6,10.7
73,Senate,145,5227,1,89.5
73,Senate,145,5274,1,30.1
73,Senate,145,5402,6,61.1
73,Senate,145,5641,9,80.6
73,Senate,145,5747,6,85.1
73,Senate,145,5752,6,67.4
73,Senate,145,5758,1,71.9
73,Senate,145,6119,9,77.3
73,Senate,145,6132,9,52.6
73,Senate,145,6251,1,26.5
73,Senate,145,6293,6,78.6
73,Senate,145,6367,1,82.2
73,Senate,145,6441,9,84.3
73,Senate,145,6815,6,75.1
73,Senate,145,6856,6,86.9
73,Senate,145,6954,9,75.8
73,Senate,145,6960,9,51.6
73,Senate,145,6991,6,30.8
73,Senate,145,7070,1,20.6
73,Senate,145,7126,6,69.4
73,Senate,145,7252,1,94.0
73,Senate,145,7473,6,76.4
73,Senate,145,7524,6,81.4
73,Senate,145,7782,1,89.5
73,Senate,145,7836,6,66.6
73,Senate,145,7972,1,90.5
73,Senate,145,7986,6,79.9
73,Senate,145,8138,6,68.5
73,Senate,145,8254,1,83.3
73,Senate,145,8446,6,85.2
73,Senate,145,8476,9,63.9
73,Senate,145,8613,6,76.1
73,Senate,145,8880,1,91.6
73,Senate,145,8888,6,87.2
73,Senate,145,9291,6,84.4
73,Senate,145,9303,6,80.0
73,Senate,145,9346,1,15.2
73,Senate,145,9439,1,92.9
73,Senate,145,9456,5,79.8
73,Senate,145,9538,1,41.4
73,Senate,145,9604,1,78.7
73,Senate,145,9626,6,66.6
73,Senate,145,9713,6,77.0
73,Senate,145,9724,9,88.3
73,Senate,145,9782,1,35.9
73,Senate,145,9984,6,59.6
73,Senate,145,10047,1,86.9
73,Senate,146,22,6,26.2
73,Senate,146,273,1,93.8
73,Senate,146,296,6,74.4
73,Senate,146,319,1,97.4
73,Senate,146,349,1,82.6
73,Senate,146,404,1,95.9
73,Senate,146,425,6,84.2
73,Senate,146,437,1,98.7
73,Senate,146,743,1,98.7
73,Senate,146,843,9,69.9
73,Senate,146,858,6,70.7
73,Senate,146,1109,1,99.0
73,Senate,146,1224,1,95.3
73,Senate,146,1234,1,60.5
73,Senate,146,1365,9,27.3
73,Senate,146,1370,1,99.5
73,Senate,146,1494,6,82.7
73,Senate,146,1497,6,12.8
73,Senate,146,1503,6,97.7
73,Senate,146,1772,6,46.7
73,Senate,146,1986,1,89.3
73,Senate,146,2035,2,98.8
73,Senate,146,2062,6,34.4
73,Senate,146,2083,1,67.5
73,Senate,146,2095,1,28.7
73,Senate,146,2289,6,73.3
73,Senate,146,2391,6,86.1
73,Senate,146,2575,6,97.1
73,Senate,146,2589,1,99.7
73,Senate,146,2595,1,66.5
73,Senate,146,2747,1,89.3
73,Senate,146,2980,1,80.1
73,Senate,146,3124,6,98.7
73,Senate,146,3216,1,98.9
73,Senate,146,3347,9,70.0
73,Senate,146,3536,1,73.9
73,Senate,146,3558,6,90.3
73,Senate,146,3625,1,97.8
73,Senate,146,3653,6,99.5
73,Senate,146,3706,1,83.9
73,Senate,146,3919,6,98.8
73,Senate,146,4126,1,99.6
73,Senate,146,4177,6,99.8
73,Senate,146,4184,1,94.1
73,Senate,146,4190,6,97.9
73,Senate,146,4227,1,92.7
73,Senate,146,4274,9,99.7
73,Senate,146,4962,1,17.1
73,Senate,146,5106,6,98.9
73,Senate,146,5227,6,98.7
73,Senate,146,5274,1,94.1
73,Senate,146,5402,6,44.6
73,Senate,146,5641,9,99.0
73,Senate,146,5747,1,98.9
73,Senate,146,5752,1,95.4
73,Senate,146,5758,6,75.6
73,Senate,146,6119,9,89.1
73,Senate,146,6132,9,51.4
73,Senate,146,6251,6,25.7
73,Senate,146,6293,1,91.9
73,Senate,146,6367,1,11.6
73,Senate,146,6441,9,98.7
73,Senate,146,6815,1,85.1
73,Senate,146,6856,6,2.3
73,Senate,146,6954,9,79.1
73,Senate,146,6960,9,57.7
73,Senate,146,6991,6,73.0
73,Senate,146,7070,1,94.0
73,Senate,146,7126,1,71.7
73,Senate,146,7252,6,98.7
73,Senate,146,7473,1,96.3
73,Senate,146,7524,1,83.9
73,Senate,146,7782,6,99.7
73,Senate,146,7836,1,69.5
73,Senate,146,7972,6,94.3
73,Senate,146,7986,1,99.4
73,Senate,146,8138,1,62.2
73,Senate,146,8254,6,87.3
73,Senate,146,8446,1,98.2
73,Senate,146,8476,6,68.5
73,Senate,146,8613,9,97.5
73,Senate,146,8880,6,96.7
73,Senate,146,8888,1,99.7
73,Senate,146,9291,1,97.2
73,Senate,146,9303,1,85.9
73,Senate,146,9346,1,96.7
73,Senate,146,9439,6,99.4
73,Senate,146,9456,9,96.3
73,Senate,146,9538,1,81.4
73,Senate,146,9604,6,87.0
73,Senate,146,9626,1,82.3
73,Senate,146,9713,1,99.6
73,Senate,146,9724,5,99.4
73,Senate,146,9782,1,81.6
73,Senate,146,9984,1,53.0
73,Senate,146,10047,6,96.7
73,Senate,147,22,1,81.6
73,Senate,147,273,1,48.0
73,Senate,147,296,1,88.6
73,Senate,147,319,1,28.0
73,Senate,147,349,6,37.2
73,Senate,147,404,6,60.6
73,Senate,147,425,1,91.2
73,Senate,147,437,6,82.6
73,Senate,147,743,6,85.0
73,Senate,147,843,1,90.1
73,Senate,147,858,1,98.5
73,Senate,147,1109,6,85.9
73,Senate,147,1224,6,68.7
73,Senate,147,1234,1,93.7
73,Senate,147,1365,6,1.6
73,Senate,147,1370,6,93.0
73,Senate,147,1494,1,99.1
73,Senate,147,1497,1,71.1
73,Senate,147,1503,1,99.4
73,Senate,147,1772,1,94.3
73,Senate,147,1986,6,34.2
73,Senate,147,2035,6,89.8
73,Senate,147,2062,1,83.2
73,Senate,147,2083,1,91.3
73,Senate,147,2095,1,97.7
73,Senate,147,2289,1,98.8
73,Senate,147,2391,1,98.4
73,Senate,147,2575,1,99.6
73,Senate,147,2589,6,96.1
73,Senate,147,2595,1,90.7
73,Senate,147,2747,1,62.0
73,Senate,147,2980,2,81.8
73,Senate,147,3124,1,99.4
73,Senate,147,3216,6,88.8
73,Senate,147,3347,1,98.7
73,Senate,147,3536,1,83.7
73,Senate,147,3558,1,98.4
73,Senate,147,3625,6,81.0
73,Senate,147,3653,1,98.7
73,Senate,147,3706,6,28.4
73,Senate,147,3919,1,98.7
73,Senate,147,4126,6,95.1
73,Senate,147,4177,1,98.8
73,Senate,147,4184,1,48.0
73,Senate,147,4190,1,99.6
73,Senate,147,4227,1,53.9
73,Senate,147,4274,2,96.9
73,Senate,147,4962,1,99.2
73,Senate,147,5106,1,98.3
73,Senate,147,5227,1,98.5
73,Senate,147,5274,6,61.6
73,Senate,147,5402,1,95.3
73,Senate,147,5641,5,87.1
73,Senate,147,5747,6,84.8
73,Senate,147,5752,1,28.9
73,Senate,147,5758,1,99.0
73,Senate,147,6119,1,64.3
73,Senate,147,6132,1,95.5
73,Senate,147,6251,1,86.9
73,Senate,147,6293,1,56.0
73,Senate,147,6367,1,99.0
73,Senate,147,6441,2,94.6
73,Senate,147,6815,6,27.3
73,Senate,147,6856,1,27.2
73,Senate,147,6954,1,99.1
73,Senate,147,6960,1,97.6
73,Senate,147,6991,1,98.8
73,Senate,147,7070,6,52.1
73,Senate,147,7126,1,88.2
73,Senate,147,7252,1,99.5
73,Senate,147,7473,2,32.7
73,Senate,147,7524,6,23.1
73,Senate,147,7782,1,97.5
73,Senate,147,7836,1,89.2
73,Senate,147,7972,1,99.5
73,Senate,147,7986,6,92.7
73,Senate,147,8138,1,93.5
73,Senate,147,8254,1,99.3
73,Senate,147,8446,6,77.7
73,Senate,147,8476,1,98.6
73,Senate,147,8613,1,24.4
73,Senate,147,8880,1,99.5
73,Senate,147,8888,6,96.9
73,Senate,147,9291,1,30.5
73,Senate,147,9303,1,73.1
73,Senate,147,9346,6,65.5
73,Senate,147,9439,1,99.1
73,Senate,147,9456,5,65.2
73,Senate,147,9538,6,35.8
73,Senate,147,9604,1,97.1
73,Senate,147,9626,6,27.6
73,Senate,147,9713,6,95.7
73,Senate,147,9724,1,97.2
73,Senate,147,9782,1,71.4
73,Senate,147,9984,1,95.9
73,Senate,147,10047,1,98.3
73,Senate,148,22,1,50.2
73,Senate,148,273,1,88.5
73,Senate,148,296,6,100.0
73,Senate,148,319,1,91.6
73,Senate,148,349,6,86.1
73,Senate,148,404,1,97.6
73,Senate,148,425,6,100.0
73,Senate,148,437,1,95.7
73,Senate,148,743,1,100.0
73,Senate,148,843,1,99.3
73,Senate,148,858,6,51.3
73,Senate,148,1109,1,95.3
73,Senate,148,1224,6,74.5
73,Senate,148,1234,1,94.0
73,Senate,148,1365,6,69.4
73,Senate,148,1370,1,96.7
73,Senate,148,1494,1,15.7
73,Senate,148,1497,1,99.5
73,Senate,148,1503,6,100.0
73,Senate,148,1772,6,39.1
73,Senate,148,1986,1,99.0
73,Senate,148,2035,6,78.8
73,Senate,148,2062,6,85.5
73,Senate,148,2083,1,99.1
73,Senate,148,2095,6,86.1
73,Senate,148,2289,9,43.5
73,Senate,148,2391,6,99.3
73,Senate,148,2575,6,99.5
73,Senate,148,2589,6,27.3
73,Senate,148,2595,1,89.4
73,Senate,148,2747,1,83.7
73,Senate,148,2980,1,99.1
73,Senate,148,3124,6,100.0
73,Senate,148,3216,1,46.8
73,Senate,148,3347,1,73.9
73,Senate,148,3536,1,70.5
73,Senate,148,3558,6,99.9
73,Senate,148,3625,6,67.0
73,Senate,148,3653,6,100.0
73,Senate,148,3706,5,27.9
73,Senate,148,3919,6,100.0
73,Senate,148,4126,1,91.0
73,Senate,148,4177,5,100.0
73,Senate,148,4184,1,94.1
73,Senate,148,4190,6,99.8
73,Senate,148,4227,1,94.6
73,Senate,148,4274,6,100.0
73,Senate,148,4962,5,73.4
73,Senate,148,5106,6,100.0
73,Senate,148,5227,6,100.0
73,Senate,148,5274,6,63.2
73,Senate,148,5402,1,96.2
73,Senate,148,5641,2,80.8
73,Senate,148,5747,1,96.4
73,Senate,148,5752,1,17.5
73,Senate,148,5758,2,54.2
73,Senate,148,6119,1,93.1
73,Senate,148,6132,9,76.5
73,Senate,148,6251,6,2.1
73,Senate,148,6293,1,92.5
73,Senate,148,6367,6,98.0
73,Senate,148,6441,6,100.0
73,Senate,148,6815,1,92.6
73,Senate,148,6856,1,99.1
73,Senate,148,6954,9,54.2
73,Senate,148,6960,9,10.1
73,Senate,148,6991,1,67.9
73,Senate,148,7070,1,91.4
73,Senate,148,7126,1,94.7
73,Senate,148,7252,6,100.0
73,Senate,148,7473,1,70.4
73,Senate,148,7524,1,99.5
73,Senate,148,7782,6,100.0
73,Senate,148,7836,1,91.3
73,Senate,148,7972,6,97.7
73,Senate,148,7986,1,74.9
73,Senate,148,8138,1,98.7
73,Senate,148,8254,6,87.8
73,Senate,148,8446,1,97.3
73,Senate,148,8476,9,23.6
73,Senate,148,8613,1,62.6
73,Senate,148,8880,6,99.8
73,Senate,148,8888,1,98.8
73,Senate,148,9291,1,97.2
73,Senate,148,9303,1,98.7
73,Senate,148,9346,1,98.1
73,Senate,148,9439,6,100.0
73,Senate,148,9456,9,87.7
73,Senate,148,9538,6,87.6
73,Senate,148,9604,6,100.0
73,Senate,148,9626,1,59.9
73,Senate,148,9713,6,44.1
73,Senate,148,9724,6,100.0
73,Senate,148,9782,6,54.9
73,Senate,148,9984,1,96.3
73,Senate,148,10047,6,100.0
73,Senate,149,22,6,89.4
73,Senate,149,273,6,95.5
73,Senate,149,296,1,73.1
73,Senate,149,319,6,95.2
73,Senate,149,349,9,78.8
73,Senate,149,404,6,97.4
73,Senate,149,425,1,81.7
73,Senate,149,437,6,95.5
73,Senate,149,743,6,98.7
73,Senate,149,843,6,99.3
73,Senate,149,858,6,82.1
73,Senate,149,1109,6,95.0
73,Senate,149,1224,5,82.7
73,Senate,149,1234,6,97.6
73,Senate,149,1365,9,74.6
73,Senate,149,1370,6,94.2
73,Senate,149,1494,6,57.9
73,Senate,149,1497,6,99.1
73,Senate,149,1503,2,94.7
73,Senate,149,1772,6,90.4
73,Senate,149,1986,6,98.7
73,Senate,149,2035,6,78.5
73,Senate,149,2062,1,22.5
73,Senate,149,2083,6,99.2
73,Senate,149,2095,6,66.9
73,Senate,149,2289,9,16.9
73,Senate,149,2391,1,66.4
73,Senate,149,2575,1,93.5
73,Senate,149,2589,6,86.7
73,Senate,149,2595,6,96.6
73,Senate,149,2747,6,95.1
73,Senate,149,2980,6,99.0
73,Senate,149,3124,2,97.9
73,Senate,149,3216,6,85.1
73,Senate,149,3347,6,89.7
73,Senate,149,3536,6,93.2
73,Senate,149,3558,1,77.5
73,Senate,149,3625,5,83.5
73,Senate,149,3653,1,99.0
73,Senate,149,3706,6,93.4
73,Senate,149,3919,1,97.6
73,Senate,149,4126,6,91.4
73,Senate,149,4177,1,99.8
73,Senate,149,4184,6,96.7
73,Senate,149,4190,9,96.3
73,Senate,149,4227,6,97.0
73,Senate,149,4274,1,99.1
73,Senate,149,4962,9,37.3
73,Senate,149,5106,1,97.8
73,Senate,149,5227,1,97.3
73,Senate,149,5274,6,85.9
73,Senate,149,5402,6,98.2
73,Senate,149,5641,9,91.4
73,Senate,149,5747,6,95.5
73,Senate,149,5752,1,20.2
73,Senate,149,5758,6,80.9
73,Senate,149,6119,6,96.9
73,Senate,149,6132,9,93.5
73,Senate,149,6251,6,98.7
73,Senate,149,6293,6,96.6
73,Senate,149,6367,1,65.4
73,Senate,149,6441,1,97.0
73,Senate,149,6815,6,97.0
73,Senate,149,6856,6,97.8
73,Senate,149,6954,9,25.0
73,Senate,149,6960,6,96.1
73,Senate,149,6991,6,86.6
73,Senate,149,7070,6,96.1
73,Senate,149,7126,6,97.8
73,Senate,149,7252,1,98.0
73,Senate,149,7473,6,91.7
73,Senate,149,7524,6,99.2
73,Senate,149,7782,6,0.8
73,Senate,149,7836,6,97.0
73,Senate,149,7972,9,82.0
73,Senate,149,7986,6,88.9
73,Senate,149,8138,6,99.1
73,Senate,149,8254,1,53.1
73,Senate,149,8446,6,96.5
73,Senate,149,8476,9,9.1
73,Senate,149,8613,6,89.8
73,Senate,149,8880,1,91.6
73,Senate,149,8888,9,93.7
73,Senate,149,9291,6,96.9
73,Senate,149,9303,6,98.7
73,Senate,149,9346,6,97.5
73,Senate,149,9439,1,99.0
73,Senate,149,9456,9,94.8
73,Senate,149,9538,6,77.9
73,Senate,149,9604,1,76.1
73,Senate,149,9626,6,91.3
73,Senate,149,9713,1,16.2
73,Senate,149,9724,1,98.5
73,Senate,149,9782,1,11.5
73,Senate,149,9984,9,98.2
73,Senate,149,10047,1,93.2
73,Senate,150,22,6,63.4
73,Senate,150,273,1,39.4
73,Senate,150,296,6,99.9
73,Senate,150,319,6,71.4
73,Senate,150,349,6,95.9
73,Senate,150,404,6,44.3
73,Senate,150,425,6,100.0
73,Senate,150,437,6,71.5
73,Senate,150,743,1,75.8
73,Senate,150,843,1,99.2
73,Senate,150,858,1,91.7
73,Senate,150,1109,6,75.5
73,Senate,150,1224,1,2.4
73,Senate,150,1234,1,97.1
73,Senate,150,1365,6,20.1
73,Senate,150,1370,6,79.1
73,Senate,150,1494,1,76.2
73,Senate,150,1497,1,93.5
73,Senate,150,1503,6,91.2
73,Senate,150,1772,1,76.4
73,Senate,150,1986,1,86.7
73,Senate,150,2035,6,99.3
73,Senate,150,2062,6,87.8
73,Senate,150,2083,1,99.3
73,Senate,150,2095,1,50.4
73,Senate,150,2289,2,96.6
73,Senate,150,2391,9,85.5
73,Senate,150,2575,6,58.1
73,Senate,150,2589,6,96.0
73,Senate,150,2595,1,89.9
73,Senate,150,2747,6,54.9
73,Senate,150,2980,1,95.9
73,Senate,150,3124,6,93.4
73,Senate,150,3216,6,97.6
73,Senate,150,3347,1,99.0
73,Senate,150,3536,6,41.9
73,Senate,150,3558,6,93.6
73,Senate,150,3625,5,98.0
73,Senate,150,3653,6,99.8
73,Senate,150,3706,6,57.6
73,Senate,150,3919,6,99.7
73,Senate,150,4126,6,89.1
73,Senate,150,4177,6,99.6
73,Senate,150,4184,1,50.6
73,Senate,150,4190,9,68.3
73,Senate,150,4227,1,57.4
73,Senate,150,4274,5,100.0
73,Senate,150,4962,1,90.4
73,Senate,150,5106,6,99.9
73,Senate,150,5227,6,99.8
73,Senate,150,5274,6,94.8
73,Senate,150,5402,1,99.2
73,Senate,150,5641,6,90.1
73,Senate,150,5747,2,28.6
73,Senate,150,5752,6,98.7
73,Senate,150,5758,1,97.1
73,Senate,150,6119,6,36.5
73,Senate,150,6132,1,90.7
73,Senate,150,6251,1,96.0
73,Senate,150,6293,6,46.1
73,Senate,150,6367,6,64.8
73,Senate,150,6441,6,100.0
73,Senate,150,6815,9,28.4
73,Senate,150,6856,1,56.7
73,Senate,150,6954,1,96.5
73,Senate,150,6960,1,99.3
73,Senate,150,6991,1,98.8
73,Senate,150,7070,6,55.8
73,Senate,150,7126,1,92.5
73,Senate,150,7252,6,89.4
73,Senate,150,7473,9,86.3
73,Senate,150,7524,1,96.0
73,Senate,150,7782,6,100.0
73,Senate,150,7836,1,89.6
73,Senate,150,7972,2,60.7
73,Senate,150,7986,6,94.4
73,Senate,150,8138,1,99.5
73,Senate,150,8254,1,79.5
73,Senate,150,8446,1,38.6
73,Senate,150,8476,1,99.1
73,Senate,150,8613,6,92.1
73,Senate,150,8880,6,74.7
73,Senate,150,8888,9,76.3
73,Senate,150,9291,6,54.3
73,Senate,150,9303,1,89.4
73,Senate,150,9346,1,54.5
73,Senate,150,9439,6,99.1
73,Senate,150,9456,5,71.9
73,Senate,150,9538,6,96.1
73,Senate,150,9604,1,1.9
73,Senate,150,9626,6,67.1
73,Senate,150,9713,6,97.8
73,Senate,150,9724,5,100.0
73,Senate,150,9782,6,78.1
73,Senate,150,9984,2,99.5
73,Senate,150,10047,6,99.4
73,Senate,151,22,6,56.4
73,Senate,151,273,9,50.8
73,Senate,151,296,6,99.3
73,Senate,151,319,1,40.1
73,Senate,151,349,6,92.4
73,Senate,151,404,1,68.8
73,Senate,151,425,9,99.4
73,Senate,151,437,6,59.2
73,Senate,151,743,1,91.1
73,Senate,151,843,9,98.0
73,Senate,151,858,1,80.4
73,Senate,151,1109,1,35.4
73,Senate,151,1224,6,96.3
73,Senate,151,1234,1,93.6
73,Senate,151,1365,9,69.3
73,Senate,151,1370,9,29.9
73,Senate,151,1494,1,63.8
73,Senate,151,1497,1,94.9
73,Senate,151,1503,1,18.4
73,Senate,151,1772,1,72.3
73,Senate,151,1986,6,9.6
73,Senate,151,2035,9,0.5
73,Senate,151,2062,9,18.9
73,Senate,151,2083,9,98.0
73,Senate,151,2095,6,51.1
73,Senate,151,2289,9,14.0
73,Senate,151,2391,6,78.2
73,Senate,151,2575,1,39.6
73,Senate,151,2589,6,96.5
73,Senate,151,2595,6,13.2
73,Senate,151,2747,1,54.7
73,Senate,151,2980,1,95.4
73,Senate,151,3124,6,83.0
73,Senate,151,3216,6,97.4
73,Senate,151,3347,1,91.8
73,Senate,151,3536,6,37.9
73,Senate,151,3558,1,14.0
73,Senate,151,3625,6,97.4
73,Senate,151,3653,6,95.7
73,Senate,151,3706,6,49.3
73,Senate,151,3919,6,95.9
73,Senate,151,4126,6,86.3
73,Senate,151,4177,6,92.6
73,Senate,151,4184,1,62.3
73,Senate,151,4190,1,34.4
73,Senate,151,4227,1,67.9
73,Senate,151,4274,6,98.6
73,Senate,151,4962,9,24.9
73,Senate,151,5106,6,97.3
73,Senate,151,5227,6,96.5
73,Senate,151,5274,6,91.8
73,Senate,151,5402,1,96.5
73,Senate,151,5641,6,86.4
73,Senate,151,5747,1,41.1
73,Senate,151,5752,6,98.0
73,Senate,151,5758,1,86.1
73,Senate,151,6119,6,28.6
73,Senate,151,6132,1,84.5
73,Senate,151,6251,1,94.5
73,Senate,151,6293,9,64.1
73,Senate,151,6367,6,63.2
73,Senate,151,6441,6,99.6
73,Senate,151,6815,1,76.5
73,Senate,151,6856,1,72.1
73,Senate,151,6954,9,16.0
73,Senate,151,6960,1,95.2
73,Senate,151,6991,1,90.6
73,Senate,151,7070,1,55.9
73,Senate,151,7126,6,9.6
73,Senate,151,7252,6,79.0
73,Senate,151,7473,6,79.7
73,Senate,151,7524,1,96.2
73,Senate,151,7782,6,98.2
73,Senate,151,7836,1,87.3
73,Senate,151,7972,9,49.9
73,Senate,151,7986,6,93.5
73,Senate,151,8138,1,98.0
73,Senate,151,8254,9,35.5
73,Senate,151,8446,1,53.2
73,Senate,151,8476,1,92.3
73,Senate,151,8613,6,88.5
73,Senate,151,8880,6,69.6
73,Senate,151,8888,9,33.7
73,Senate,151,9291,1,60.0
73,Senate,151,9303,6,8.7
73,Senate,151,9346,1,68.5
73,Senate,151,9439,6,92.1
73,Senate,151,9456,9,39.0
73,Senate,151,9538,6,92.6
73,Senate,151,9604,6,93.2
73,Senate,151,9626,1,41.3
73,Senate,151,9713,5,98.4
73,Senate,151,9724,6,98.7
73,Senate,151,9782,6,70.1
73,Senate,151,9984,9,97.0
73,Senate,151,10047,6,95.5
73,Senate,152,22,1,71.5
73,Senate,152,273,9,64.7
73,Senate,152,296,9,99.9
73,Senate,152,319,6,27.4
73,Senate,152,349,1,96.5
73,Senate,152,404,1,48.1
73,Senate,152,425,9,100.0
73,Senate,152,437,1,71.4
73,Senate,152,743,6,75.1
73,Senate,152,843,6,98.2
73,Senate,152,858,6,82.1
73,Senate,152,1109,6,25.2
73,Senate,152,1224,1,97.5
73,Senate,152,1234,6,93.7
73,Senate,152,1365,1,34.9
73,Senate,152,1370,1,77.0
73,Senate,152,1494,9,41.0
73,Senate,152,1497,6,90.2
73,Senate,152,1503,1,96.3
73,Senate,152,1772,6,64.2
73,Senate,152,1986,1,18.1
73,Senate,152,2035,9,98.9
73,Senate,152,2062,9,91.4
73,Senate,152,2083,6,98.4
73,Senate,152,2095,6,34.9
73,Senate,152,2289,9,9.1
73,Senate,152,2391,1,92.4
73,Senate,152,2575,1,76.6
73,Senate,152,2589,1,94.5
73,Senate,152,2595,9,17.2
73,Senate,152,2747,1,61.0
73,Senate,152,2980,9,7.1
73,Senate,152,3124,1,97.4
73,Senate,152,3216,9,96.9
73,Senate,152,3347,6,96.7
73,Senate,152,3536,1,52.0
73,Senate,152,3558,6,3.0
73,Senate,152,3625,1,97.6
73,Senate,152,3653,9,99.9
73,Senate,152,3706,1,64.7
73,Senate,152,3919,9,99.9
73,Senate,152,4126,1,86.8
73,Senate,152,4177,1,99.8
73,Senate,152,4184,6,45.9
73,Senate,152,4190,1,83.8
73,Senate,152,4227,1,48.1
73,Senate,152,4274,9,100.0
73,Senate,152,4962,9,21.5
73,Senate,152,5106,9,99.9
73,Senate,152,5227,1,99.9
73,Senate,152,5274,1,95.0
73,Senate,152,5402,6,97.8
73,Senate,152,5641,1,89.0
73,Senate,152,5747,6,29.0
73,Senate,152,5752,1,98.5
73,Senate,152,5758,6,91.9
73,Senate,152,6119,1,43.4
73,Senate,152,6132,6,82.5
73,Senate,152,6251,6,92.6
73,Senate,152,6293,1,51.9
73,Senate,152,6367,1,79.5
73,Senate,152,6441,1,100.0
73,Senate,152,6815,6,63.9
73,Senate,152,6856,6,54.4
73,Senate,152,6954,6,90.4
73,Senate,152,6960,6,97.9
73,Senate,152,6991,6,96.2
73,Senate,152,7070,6,39.8
73,Senate,152,7126,1,13.0
73,Senate,152,7252,9,95.6
73,Senate,152,7473,1,86.8
73,Senate,152,7524,6,93.3
73,Senate,152,7782,1,100.0
73,Senate,152,7836,6,82.8
73,Senate,152,7972,9,60.1
73,Senate,152,7986,1,93.0
73,Senate,152,8138,6,98.7
73,Senate,152,8254,6,62.3
73,Senate,152,8446,6,37.6
