congress,chamber,rollnumber,icpsr,cast_code,prob
72,Senate,86,2391,9,57.7
72,Senate,86,2575,6,19.2
72,Senate,86,2595,6,60.3
72,Senate,86,3124,1,73.8
72,Senate,86,3216,6,88.6
72,Senate,86,3347,1,74.4
72,Senate,86,3536,6,69.5
72,Senate,86,3625,6,87.1
72,Senate,86,3630,9,58.3
72,Senate,86,3653,1,64.5
72,Senate,86,3706,9,76.5
72,Senate,86,3919,6,38.0
72,Senate,86,4120,9,91.1
72,Senate,86,4126,9,91.2
72,Senate,86,4177,9,69.5
72,Senate,86,4190,1,80.6
72,Senate,86,4207,9,86.1
72,Senate,86,4227,6,82.6
72,Senate,86,4274,6,42.3
72,Senate,86,4654,1,74.7
72,Senate,86,4717,6,91.1
72,Senate,86,4962,1,75.9
72,Senate,86,5065,6,28.2
72,Senate,86,5106,1,59.7
72,Senate,86,5172,6,71.3
72,Senate,86,5227,9,60.7
72,Senate,86,5274,6,84.4
72,Senate,86,5402,1,55.1
72,Senate,86,5641,9,89.7
72,Senate,86,5747,9,90.2
72,Senate,86,5758,6,25.0
72,Senate,86,6251,1,36.2
72,Senate,86,6293,6,82.0
72,Senate,86,6367,1,65.8
72,Senate,86,6441,2,50.4
72,Senate,86,6719,6,82.5
72,Senate,86,6750,9,72.8
72,Senate,86,6856,9,88.6
72,Senate,86,6954,1,77.3
72,Senate,86,6960,9,66.1
72,Senate,86,6991,1,76.4
72,Senate,86,7023,1,79.9
72,Senate,86,7252,1,76.2
72,Senate,86,7473,6,86.3
72,Senate,86,7782,2,59.4
72,Senate,86,7972,2,79.7
72,Senate,86,7986,9,90.2
72,Senate,86,8254,1,75.8
72,Senate,86,8446,6,89.2
72,Senate,86,8476,1,73.5
72,Senate,86,8487,9,80.2
72,Senate,86,8613,9,87.4
72,Senate,86,8713,6,28.2
72,Senate,86,8880,6,24.6
72,Senate,86,8888,9,92.3
72,Senate,86,9106,5,89.0
72,Senate,86,9298,9,79.2
72,Senate,86,9303,9,75.1
72,Senate,86,9439,9,68.8
72,Senate,86,9456,6,86.5
72,Senate,86,9538,9,77.9
72,Senate,86,9604,6,49.5
72,Senate,86,9713,2,10.4
72,Senate,86,9724,9,56.8
72,Senate,86,9782,9,76.4
72,Senate,86,9788,6,86.0
72,Senate,86,9862,9,79.4
72,Senate,86,9875,2,76.4
72,Senate,86,9984,9,41.8
72,Senate,86,10047,1,58.1
72,Senate,87,273,1,25.2
72,Senate,87,296,6,60.6
72,Senate,87,349,6,71.6
72,Senate,87,404,6,76.7
72,Senate,87,425,1,41.6
72,Senate,87,437,9,82.9
72,Senate,87,716,2,46.4
72,Senate,87,743,6,83.1
72,Senate,87,761,6,36.8
72,Senate,87,858,9,69.0
72,Senate,87,982,6,69.8
72,Senate,87,1070,1,71.2
72,Senate,87,1091,9,68.5
72,Senate,87,1224,1,20.9
72,Senate,87,1234,6,42.2
72,Senate,87,1370,6,86.0
72,Senate,87,1494,1,69.8
72,Senate,87,1497,6,62.4
72,Senate,87,1503,6,33.9
72,Senate,87,1986,6,66.1
72,Senate,87,2035,9,83.1
72,Senate,87,2062,1,37.1
72,Senate,87,2083,1,57.7
72,Senate,87,2095,1,58.6
72,Senate,87,2289,1,73.7
72,Senate,87,2302,6,32.9
72,Senate,87,2391,9,57.9
72,Senate,87,2575,6,25.6
72,Senate,87,2595,6,49.6
72,Senate,87,3124,1,67.2
72,Senate,87,3216,6,83.7
72,Senate,87,3347,1,76.0
72,Senate,87,3536,9,59.6
72,Senate,87,3625,9,81.8
72,Senate,87,3630,2,56.7
72,Senate,87,3653,1,58.6
72,Senate,87,3706,9,66.8
72,Senate,87,3919,6,42.6
72,Senate,87,4120,9,85.0
72,Senate,87,4126,6,86.5
72,Senate,87,4177,9,61.8
72,Senate,87,4190,2,73.7
72,Senate,87,4207,9,80.9
72,Senate,87,4227,6,72.4
72,Senate,87,4274,6,47.1
72,Senate,87,4654,1,76.0
72,Senate,87,4717,6,84.6
72,Senate,87,4962,1,74.7
72,Senate,87,5065,6,30.6
72,Senate,87,5106,1,55.4
72,Senate,87,5172,6,64.6
72,Senate,87,5227,9,56.3
72,Senate,87,5274,6,77.7
72,Senate,87,5402,1,64.2
72,Senate,87,5641,9,83.9
72,Senate,87,5747,9,83.5
72,Senate,87,5758,6,24.5
72,Senate,87,6251,9,51.2
72,Senate,87,6293,6,71.9
72,Senate,87,6367,1,64.7
72,Senate,87,6441,9,47.7
72,Senate,87,6719,9,73.9
72,Senate,87,6750,9,64.0
72,Senate,87,6856,1,20.1
72,Senate,87,6954,9,76.6
72,Senate,87,6960,9,71.4
72,Senate,87,6991,1,77.1
72,Senate,87,7023,1,72.8
72,Senate,87,7252,1,69.3
72,Senate,87,7473,6,79.1
72,Senate,87,7782,6,45.8
72,Senate,87,7972,2,74.9
72,Senate,87,7986,9,85.3
72,Senate,87,8254,1,73.6
72,Senate,87,8446,6,81.5
72,Senate,87,8476,9,75.5
72,Senate,87,8487,9,72.3
72,Senate,87,8613,9,81.0
72,Senate,87,8713,6,35.2
72,Senate,87,8880,9,70.2
72,Senate,87,8888,9,87.6
72,Senate,87,9106,9,84.1
72,Senate,87,9298,9,74.0
72,Senate,87,9303,9,62.4
72,Senate,87,9439,9,62.3
72,Senate,87,9456,6,78.5
72,Senate,87,9538,9,71.1
72,Senate,87,9604,6,49.0
72,Senate,87,9713,2,14.5
72,Senate,87,9724,9,52.5
72,Senate,87,9782,9,67.9
72,Senate,87,9788,6,77.7
72,Senate,87,9862,9,68.6
72,Senate,87,9875,2,68.7
72,Senate,87,9984,9,33.4
72,Senate,87,10047,1,55.3
72,Senate,88,273,1,9.1
72,Senate,88,296,6,87.6
72,Senate,88,349,6,91.9
72,Senate,88,404,6,90.8
72,Senate,88,425,1,14.0
72,Senate,88,437,9,94.0
72,Senate,88,716,9,19.5
72,Senate,88,743,6,91.3
72,Senate,88,761,6,48.1
72,Senate,88,858,9,55.3
72,Senate,88,982,6,88.5
72,Senate,88,1070,1,62.6
72,Senate,88,1091,9,91.6
72,Senate,88,1224,6,94.6
72,Senate,88,1234,6,58.4
72,Senate,88,1370,6,94.8
72,Senate,88,1494,1,55.1
72,Senate,88,1497,6,78.7
72,Senate,88,1503,6,52.9
72,Senate,88,1986,6,82.7
72,Senate,88,2035,9,95.4
72,Senate,88,2062,6,86.8
72,Senate,88,2083,1,44.6
72,Senate,88,2095,6,64.2
72,Senate,88,2289,1,64.7
72,Senate,88,2302,6,50.9
72,Senate,88,2391,9,32.8
72,Senate,88,2575,6,34.6
72,Senate,88,2595,9,69.2
72,Senate,88,3124,1,50.3
72,Senate,88,3216,6,95.4
72,Senate,88,3347,1,70.2
72,Senate,88,3536,6,81.5
72,Senate,88,3625,9,95.2
72,Senate,88,3630,2,30.3
72,Senate,88,3653,1,35.7
72,Senate,88,3706,9,87.1
72,Senate,88,3919,6,67.7
72,Senate,88,4120,9,94.4
72,Senate,88,4126,6,95.1
72,Senate,88,4177,9,44.1
72,Senate,88,4190,2,64.3
72,Senate,88,4207,9,95.1
72,Senate,88,4227,6,88.9
72,Senate,88,4274,6,71.2
72,Senate,88,4654,1,70.0
72,Senate,88,4717,6,94.0
72,Senate,88,4962,1,65.5
72,Senate,88,5065,6,46.6
72,Senate,88,5106,1,29.6
72,Senate,88,5172,6,88.3
72,Senate,88,5227,9,30.7
72,Senate,88,5274,6,93.9
72,Senate,88,5402,1,52.2
72,Senate,88,5641,9,95.0
72,Senate,88,5747,9,94.1
72,Senate,88,5758,6,31.9
72,Senate,88,6251,6,68.5
72,Senate,88,6293,6,88.9
72,Senate,88,6367,6,55.8
72,Senate,88,6441,9,21.1
72,Senate,88,6719,9,91.3
72,Senate,88,6750,9,51.8
72,Senate,88,6856,1,8.2
72,Senate,88,6954,6,29.8
72,Senate,88,6960,9,62.9
72,Senate,88,6991,1,72.0
72,Senate,88,7023,1,62.6
72,Senate,88,7252,1,54.9
72,Senate,88,7473,6,93.7
72,Senate,88,7782,6,69.6
72,Senate,88,7972,2,65.5
72,Senate,88,7986,5,95.4
72,Senate,88,8254,1,62.7
72,Senate,88,8446,6,93.2
72,Senate,88,8476,9,69.4
72,Senate,88,8487,9,62.9
72,Senate,88,8613,9,94.6
72,Senate,88,8713,6,53.5
72,Senate,88,8880,6,44.7
72,Senate,88,8888,9,94.5
72,Senate,88,9106,9,95.4
72,Senate,88,9298,9,63.7
72,Senate,88,9303,9,79.8
72,Senate,88,9439,9,41.7
72,Senate,88,9456,6,92.8
72,Senate,88,9538,9,91.8
72,Senate,88,9604,6,76.9
72,Senate,88,9713,9,95.4
72,Senate,88,9724,9,26.9
72,Senate,88,9782,9,88.8
72,Senate,88,9788,6,92.5
72,Senate,88,9862,9,71.1
72,Senate,88,9875,9,54.9
72,Senate,88,9984,9,43.7
72,Senate,88,10047,6,71.5
72,Senate,89,273,9,69.6
72,Senate,89,296,6,93.0
72,Senate,89,349,6,62.3
72,Senate,89,404,6,22.3
72,Senate,89,425,6,95.5
72,Senate,89,437,1,70.7
72,Senate,89,716,6,98.9
72,Senate,89,743,1,86.6
72,Senate,89,761,6,6.8
72,Senate,89,858,9,37.5
72,Senate,89,982,1,68.2
72,Senate,89,1070,1,87.9
72,Senate,89,1091,9,18.3
72,Senate,89,1224,9,43.2
72,Senate,89,1234,1,86.4
72,Senate,89,1370,1,68.8
72,Senate,89,1494,6,61.8
72,Senate,89,1497,9,89.7
72,Senate,89,1503,9,97.2
72,Senate,89,1986,9,86.3
72,Senate,89,2035,9,41.6
72,Senate,89,2062,1,37.9
72,Senate,89,2083,1,93.7
72,Senate,89,2095,9,62.9
72,Senate,89,2289,1,68.7
72,Senate,89,2302,6,97.3
72,Senate,89,2391,9,86.4
72,Senate,89,2575,6,94.1
72,Senate,89,2595,1,80.0
72,Senate,89,3124,6,98.6
72,Senate,89,3216,6,50.7
72,Senate,89,3347,1,79.8
72,Senate,89,3536,6,34.2
72,Senate,89,3625,6,54.4
72,Senate,89,3630,6,94.8
72,Senate,89,3653,6,99.5
72,Senate,89,3706,1,64.2
72,Senate,89,3919,6,99.1
72,Senate,89,4120,9,70.9
72,Senate,89,4126,9,62.9
72,Senate,89,4177,9,99.8
72,Senate,89,4190,5,96.4
72,Senate,89,4207,9,41.0
72,Senate,89,4227,1,75.8
72,Senate,89,4274,5,99.6
72,Senate,89,4654,6,22.1
72,Senate,89,4717,6,25.2
72,Senate,89,4962,1,48.2
72,Senate,89,5065,6,80.8
72,Senate,89,5106,6,99.2
72,Senate,89,5172,1,33.6
72,Senate,89,5227,9,99.1
72,Senate,89,5274,9,47.6
72,Senate,89,5402,1,90.7
72,Senate,89,5641,1,60.2
72,Senate,89,5747,9,71.1
72,Senate,89,5758,9,67.9
72,Senate,89,6251,9,88.6
72,Senate,89,6293,9,74.0
72,Senate,89,6367,6,82.7
72,Senate,89,6441,9,99.1
72,Senate,89,6719,9,61.7
72,Senate,89,6750,6,99.9
72,Senate,89,6856,1,79.7
72,Senate,89,6954,9,37.1
72,Senate,89,6960,9,12.3
72,Senate,89,6991,1,76.8
72,Senate,89,7023,6,97.4
72,Senate,89,7252,6,98.5
72,Senate,89,7473,9,58.8
72,Senate,89,7782,6,99.6
72,Senate,89,7972,1,14.0
72,Senate,89,7986,1,56.8
72,Senate,89,8254,6,66.5
72,Senate,89,8446,6,26.0
72,Senate,89,8476,1,81.1
72,Senate,89,8487,9,98.6
72,Senate,89,8613,1,55.2
72,Senate,89,8713,9,99.4
72,Senate,89,8880,6,94.6
72,Senate,89,8888,9,70.2
72,Senate,89,9106,5,49.3
72,Senate,89,9298,6,89.4
72,Senate,89,9303,1,86.5
72,Senate,89,9439,9,99.4
72,Senate,89,9456,1,67.2
72,Senate,89,9538,1,36.7
72,Senate,89,9604,9,92.6
72,Senate,89,9713,9,50.8
72,Senate,89,9724,6,99.5
72,Senate,89,9782,9,52.7
72,Senate,89,9788,9,67.4
72,Senate,89,9862,9,99.7
72,Senate,89,9875,6,99.2
72,Senate,89,9984,1,91.6
72,Senate,89,10047,6,97.9
72,Senate,90,273,5,21.6
72,Senate,90,296,6,36.9
72,Senate,90,349,1,75.0
72,Senate,90,404,1,80.3
72,Senate,90,425,1,60.6
72,Senate,90,437,1,86.2
72,Senate,90,716,1,55.0
72,Senate,90,743,1,86.3
72,Senate,90,761,6,63.0
72,Senate,90,858,1,30.4
72,Senate,90,982,1,73.3
72,Senate,90,1070,6,72.0
72,Senate,90,1091,9,71.8
72,Senate,90,1224,9,82.6
72,Senate,90,1234,1,43.2
72,Senate,90,1370,1,89.0
72,Senate,90,1494,1,29.2
72,Senate,90,1497,9,65.6
72,Senate,90,1503,9,67.1
72,Senate,90,1986,1,69.5
72,Senate,90,2035,1,86.3
72,Senate,90,2062,6,34.1
72,Senate,90,2083,6,56.7
72,Senate,90,2095,9,58.0
72,Senate,90,2289,6,75.0
72,Senate,90,2302,6,68.2
72,Senate,90,2391,9,57.4
72,Senate,90,2575,6,76.4
72,Senate,90,2595,1,51.5
72,Senate,90,3124,6,68.5
72,Senate,90,3216,1,86.9
72,Senate,90,3347,1,22.5
72,Senate,90,3536,1,62.5
72,Senate,90,3625,1,85.1
72,Senate,90,3630,1,43.8
72,Senate,90,3653,1,41.1
72,Senate,90,3706,1,70.2
72,Senate,90,3919,6,57.3
72,Senate,90,4120,9,88.1
72,Senate,90,4126,9,89.4
72,Senate,90,4177,9,62.8
72,Senate,90,4190,5,75.6
72,Senate,90,4207,9,84.2
72,Senate,90,4227,6,24.0
72,Senate,90,4274,9,52.6
72,Senate,90,4654,9,77.5
72,Senate,90,4717,1,87.8
72,Senate,90,4962,6,76.2
72,Senate,90,5065,5,70.4
72,Senate,90,5106,1,44.9
72,Senate,90,5172,6,32.3
72,Senate,90,5227,9,56.2
72,Senate,90,5274,9,81.3
72,Senate,90,5402,6,64.1
72,Senate,90,5641,1,87.1
72,Senate,90,5747,1,86.8
72,Senate,90,5758,9,23.1
72,Senate,90,6251,1,53.3
72,Senate,90,6293,1,75.5
72,Senate,90,6367,6,65.1
72,Senate,90,6441,2,53.4
72,Senate,90,6719,9,77.5
72,Senate,90,6750,1,34.6
72,Senate,90,6856,1,83.5
72,Senate,90,6954,9,78.3
72,Senate,90,6960,6,72.2
72,Senate,90,6991,6,78.7
72,Senate,90,7023,6,74.7
72,Senate,90,7252,6,70.8
72,Senate,90,7473,9,82.6
72,Senate,90,7782,6,54.0
72,Senate,90,7972,6,76.7
72,Senate,90,7986,1,88.3
72,Senate,90,8254,6,75.1
72,Senate,90,8446,1,85.0
72,Senate,90,8476,1,23.1
72,Senate,90,8487,9,74.3
72,Senate,90,8613,6,15.6
72,Senate,90,8713,6,65.8
72,Senate,90,8880,6,71.6
72,Senate,90,8888,1,90.4
72,Senate,90,9106,9,87.3
72,Senate,90,9298,1,24.2
72,Senate,90,9303,6,34.4
72,Senate,90,9439,2,36.9
72,Senate,90,9456,1,82.0
72,Senate,90,9538,1,74.6
72,Senate,90,9604,1,50.3
72,Senate,90,9713,6,11.5
72,Senate,90,9724,6,52.0
72,Senate,90,9782,9,71.3
72,Senate,90,9788,9,81.3
72,Senate,90,9862,9,71.0
72,Senate,90,9875,6,70.3
72,Senate,90,9984,6,66.8
72,Senate,90,10047,6,54.8
72,Senate,91,273,5,79.3
72,Senate,91,296,6,46.4
72,Senate,91,349,1,35.4
72,Senate,91,404,9,82.4
72,Senate,91,425,1,56.5
72,Senate,91,437,9,75.8
72,Senate,91,716,1,67.5
72,Senate,91,743,6,85.6
72,Senate,91,761,1,11.9
72,Senate,91,858,6,82.0
72,Senate,91,982,6,80.2
72,Senate,91,1070,6,85.8
72,Senate,91,1091,9,51.5
72,Senate,91,1224,9,59.0
72,Senate,91,1234,1,13.1
72,Senate,91,1370,6,71.4
72,Senate,91,1494,6,78.0
72,Senate,91,1497,5,88.3
72,Senate,91,1503,9,62.6
72,Senate,91,1986,6,87.0
72,Senate,91,2035,1,54.8
72,Senate,91,2062,1,29.0
72,Senate,91,2083,6,88.8
72,Senate,91,2095,9,77.0
72,Senate,91,2289,1,17.7
72,Senate,91,2302,6,63.0
72,Senate,91,2391,9,68.7
72,Senate,91,2575,6,68.0
72,Senate,91,2595,6,85.7
72,Senate,91,3124,6,60.1
72,Senate,91,3216,9,55.1
72,Senate,91,3347,9,83.5
72,Senate,91,3536,6,81.5
72,Senate,91,3625,9,56.0
72,Senate,91,3630,1,38.9
72,Senate,91,3653,6,47.7
72,Senate,91,3706,9,79.6
72,Senate,91,3919,6,50.1
72,Senate,91,4120,9,74.3
72,Senate,91,4126,9,64.4
72,Senate,91,4177,9,47.8
72,Senate,91,4190,6,65.9
72,Senate,91,4207,9,52.7
72,Senate,91,4227,6,82.5
72,Senate,91,4274,2,62.9
72,Senate,91,4654,6,83.2
72,Senate,91,4717,6,77.5
72,Senate,91,4962,1,20.8
72,Senate,91,5065,5,73.6
72,Senate,91,5106,1,53.2
72,Senate,91,5172,6,67.8
72,Senate,91,5227,9,49.3
72,Senate,91,5274,9,64.8
72,Senate,91,5402,9,87.4
72,Senate,91,5641,1,33.5
72,Senate,91,5747,9,75.6
72,Senate,91,5758,9,81.9
72,Senate,91,6251,6,87.8
72,Senate,91,6293,6,81.9
72,Senate,91,6367,6,72.3
72,Senate,91,6441,2,66.7
72,Senate,91,6719,6,76.1
72,Senate,91,6750,9,48.7
72,Senate,91,6856,6,82.5
72,Senate,91,6954,6,80.9
72,Senate,91,6960,6,85.8
72,Senate,91,6991,6,82.7
72,Senate,91,7023,1,35.5
72,Senate,91,7252,6,61.4
72,Senate,91,7473,9,71.1
72,Senate,91,7782,9,39.1
72,Senate,91,7972,6,72.0
72,Senate,91,7986,6,60.1
72,Senate,91,8254,9,76.9
72,Senate,91,8446,6,78.7
72,Senate,91,8476,9,83.8
72,Senate,91,8487,9,62.0
72,Senate,91,8613,6,66.5
72,Senate,91,8713,9,55.0
72,Senate,91,8880,6,67.1
72,Senate,91,8888,6,70.5
72,Senate,91,9106,9,55.6
72,Senate,91,9298,6,70.7
72,Senate,91,9303,6,87.2
72,Senate,91,9439,9,52.6
72,Senate,91,9456,6,76.5
72,Senate,91,9538,1,35.6
72,Senate,91,9604,6,60.0
72,Senate,91,9713,1,50.5
72,Senate,91,9724,1,60.7
72,Senate,91,9782,2,25.1
72,Senate,91,9788,9,77.0
72,Senate,91,9862,9,53.4
72,Senate,91,9875,6,58.6
72,Senate,91,9984,1,12.7
72,Senate,91,10047,6,53.7
72,Senate,92,273,6,67.6
72,Senate,92,296,6,51.7
72,Senate,92,349,1,39.1
72,Senate,92,404,1,31.7
72,Senate,92,425,1,50.3
72,Senate,92,437,9,61.8
72,Senate,92,716,1,61.7
72,Senate,92,743,6,66.1
72,Senate,92,761,1,18.3
72,Senate,92,858,6,82.1
72,Senate,92,982,6,70.1
72,Senate,92,1070,6,83.0
72,Senate,92,1091,9,53.6
72,Senate,92,1224,9,54.9
72,Senate,92,1234,1,19.3
72,Senate,92,1370,1,42.3
72,Senate,92,1494,6,81.0
72,Senate,92,1497,5,76.0
72,Senate,92,1503,9,72.2
72,Senate,92,1986,6,74.4
72,Senate,92,2035,9,46.0
72,Senate,92,2062,1,32.4
72,Senate,92,2083,6,80.7
72,Senate,92,2095,6,77.5
72,Senate,92,2289,1,16.9
72,Senate,92,2302,6,72.8
72,Senate,92,2391,9,73.0
72,Senate,92,2575,6,78.4
72,Senate,92,2595,6,78.7
72,Senate,92,3124,6,70.9
72,Senate,92,3216,9,51.0
72,Senate,92,3347,6,83.6
72,Senate,92,3536,6,74.2
72,Senate,92,3625,9,52.2
72,Senate,92,3630,1,32.2
72,Senate,92,3653,6,56.7
72,Senate,92,3706,9,70.8
72,Senate,92,3919,6,58.9
72,Senate,92,4120,9,59.8
72,Senate,92,4126,9,54.1
72,Senate,92,4177,9,57.4
72,Senate,92,4190,6,77.1
72,Senate,92,4207,9,50.8
72,Senate,92,4227,6,70.2
72,Senate,92,4274,9,42.7
72,Senate,92,4654,6,83.6
72,Senate,92,4717,6,61.6
72,Senate,92,4962,1,17.3
72,Senate,92,5065,5,79.2
72,Senate,92,5106,1,44.9
72,Senate,92,5172,6,65.1
72,Senate,92,5227,9,57.9
72,Senate,92,5274,9,58.6
72,Senate,92,5402,9,81.9
72,Senate,92,5641,1,43.4
72,Senate,92,5747,2,38.6
72,Senate,92,5758,9,83.4
72,Senate,92,6251,6,78.8
72,Senate,92,6293,6,70.1
72,Senate,92,6367,6,77.1
72,Senate,92,6441,9,39.0
72,Senate,92,6719,6,66.3
72,Senate,92,6750,1,41.2
72,Senate,92,6856,6,66.7
72,Senate,92,6954,9,83.4
72,Senate,92,6960,6,83.0
72,Senate,92,6991,6,83.7
72,Senate,92,7023,1,24.0
72,Senate,92,7252,6,72.6
72,Senate,92,7473,9,61.4
72,Senate,92,7782,9,45.4
72,Senate,92,7972,6,80.3
72,Senate,92,7986,6,52.8
72,Senate,92,8254,9,81.7
72,Senate,92,8446,6,64.1
72,Senate,92,8476,9,83.5
72,Senate,92,8487,9,74.3
72,Senate,92,8613,6,58.1
72,Senate,92,8713,9,65.9
72,Senate,92,8880,6,76.4
72,Senate,92,8888,6,55.9
72,Senate,92,9106,9,51.1
72,Senate,92,9298,6,79.5
72,Senate,92,9303,6,75.7
72,Senate,92,9439,9,62.8
72,Senate,92,9456,6,64.5
72,Senate,92,9538,1,39.1
72,Senate,92,9604,6,65.1
72,Senate,92,9713,1,52.5
72,Senate,92,9724,9,46.0
72,Senate,92,9782,9,68.0
72,Senate,92,9788,2,34.9
72,Senate,92,9862,9,66.4
72,Senate,92,9875,6,70.4
72,Senate,92,9984,1,17.7
72,Senate,92,10047,6,61.6
72,Senate,93,273,1,99.5
72,Senate,93,296,1,100.0
72,Senate,93,349,1,100.0
72,Senate,93,404,1,98.8
72,Senate,93,425,1,100.0
72,Senate,93,437,9,99.0
72,Senate,93,716,1,100.0
72,Senate,93,743,1,94.1
72,Senate,93,761,1,90.0
72,Senate,93,858,9,95.8
72,Senate,93,982,1,99.6
72,Senate,93,1070,9,87.8
72,Senate,93,1091,9,100.0
72,Senate,93,1224,9,100.0
72,Senate,93,1234,1,95.4
72,Senate,93,1370,1,98.5
72,Senate,93,1494,1,97.6
72,Senate,93,1497,2,96.4
72,Senate,93,1503,9,99.9
72,Senate,93,1986,1,97.6
72,Senate,93,2035,1,100.0
72,Senate,93,2062,1,100.0
72,Senate,93,2083,6,8.3
72,Senate,93,2095,1,99.7
72,Senate,93,2289,1,90.6
72,Senate,93,2302,1,99.9
72,Senate,93,2391,2,100.0
72,Senate,93,2575,1,95.7
72,Senate,93,2595,1,98.0
72,Senate,93,3124,1,99.9
72,Senate,93,3216,9,99.9
72,Senate,93,3347,1,84.0
72,Senate,93,3536,1,99.6
72,Senate,93,3625,9,99.9
72,Senate,93,3630,1,100.0
72,Senate,93,3653,1,100.0
72,Senate,93,3706,9,99.7
72,Senate,93,3919,1,100.0
72,Senate,93,4120,9,98.6
72,Senate,93,4126,9,98.9
72,Senate,93,4177,9,100.0
72,Senate,93,4190,1,96.6
72,Senate,93,4207,9,100.0
72,Senate,93,4227,1,99.1
72,Senate,93,4274,9,100.0
72,Senate,93,4654,6,15.4
72,Senate,93,4717,1,98.0
72,Senate,93,4962,1,92.3
72,Senate,93,5065,1,98.9
72,Senate,93,5106,1,100.0
72,Senate,93,5172,1,100.0
72,Senate,93,5227,9,100.0
72,Senate,93,5274,9,100.0
72,Senate,93,5402,9,91.3
72,Senate,93,5641,1,99.6
72,Senate,93,5747,1,98.9
72,Senate,93,5758,9,88.0
72,Senate,93,6251,1,96.2
72,Senate,93,6293,1,99.3
72,Senate,93,6367,1,99.7
72,Senate,93,6441,9,100.0
72,Senate,93,6719,1,99.8
72,Senate,93,6750,1,99.9
72,Senate,93,6856,1,98.2
72,Senate,93,6954,9,86.6
72,Senate,93,6960,1,87.7
72,Senate,93,6991,1,82.6
72,Senate,93,7023,1,97.6
72,Senate,93,7252,1,99.6
72,Senate,93,7473,9,99.8
72,Senate,93,7782,9,100.0
72,Senate,93,7972,1,95.0
72,Senate,93,7986,1,99.6
72,Senate,93,8254,9,95.2
72,Senate,93,8446,1,98.8
72,Senate,93,8476,9,84.6
72,Senate,93,8487,9,97.5
72,Senate,93,8613,1,99.9
72,Senate,93,8713,9,100.0
72,Senate,93,8880,1,99.3
72,Senate,93,8888,1,96.8
72,Senate,93,9106,2,99.8
72,Senate,93,9298,1,96.4
72,Senate,93,9303,1,97.5
72,Senate,93,9439,9,100.0
72,Senate,93,9456,1,99.6
72,Senate,93,9538,1,100.0
72,Senate,93,9604,1,100.0
72,Senate,93,9713,1,99.7
72,Senate,93,9724,9,100.0
72,Senate,93,9782,9,99.9
72,Senate,93,9788,9,99.6
72,Senate,93,9862,9,13.2
72,Senate,93,9875,1,99.7
72,Senate,93,9984,1,89.4
72,Senate,93,10047,1,100.0
72,Senate,94,273,6,87.3
72,Senate,94,296,6,93.1
72,Senate,94,349,6,92.9
72,Senate,94,404,6,83.7
72,Senate,94,425,6,92.4
72,Senate,94,437,6,86.5
72,Senate,94,716,6,88.0
72,Senate,94,743,6,71.2
72,Senate,94,761,6,68.6
72,Senate,94,858,6,80.1
72,Senate,94,982,6,87.4
72,Senate,94,1070,1,28.7
72,Senate,94,1091,9,94.0
72,Senate,94,1224,6,93.1
72,Senate,94,1234,6,75.7
72,Senate,94,1370,6,86.1
72,Senate,94,1494,6,82.8
72,Senate,94,1497,6,74.5
72,Senate,94,1503,6,85.7
72,Senate,94,1986,6,78.1
72,Senate,94,2035,1,6.7
72,Senate,94,2062,1,8.4
72,Senate,94,2083,9,68.6
72,Senate,94,2095,9,87.0
72,Senate,94,2289,6,76.8
72,Senate,94,2302,9,85.2
72,Senate,94,2391,9,89.1
72,Senate,94,2575,6,81.2
72,Senate,94,2595,6,80.4
72,Senate,94,3124,6,84.1
72,Senate,94,3216,6,92.3
72,Senate,94,3347,6,72.8
72,Senate,94,3536,6,86.6
72,Senate,94,3625,5,92.9
72,Senate,94,3630,6,89.6
72,Senate,94,3653,6,85.1
72,Senate,94,3706,6,88.1
72,Senate,94,3919,6,87.3
72,Senate,94,4126,9,88.2
72,Senate,94,4177,9,80.6
72,Senate,94,4190,6,81.1
72,Senate,94,4207,9,93.5
72,Senate,94,4227,9,84.8
72,Senate,94,4274,9,83.7
72,Senate,94,4654,6,73.4
72,Senate,94,4717,9,83.5
72,Senate,94,4962,1,20.7
72,Senate,94,5065,6,84.5
72,Senate,94,5106,6,87.4
72,Senate,94,5172,6,92.3
72,Senate,94,5227,9,87.7
72,Senate,94,5274,9,92.4
72,Senate,94,5402,1,28.8
72,Senate,94,5641,9,90.0
72,Senate,94,5747,5,86.1
72,Senate,94,5758,9,76.1
72,Senate,94,6251,6,75.4
72,Senate,94,6293,6,85.6
72,Senate,94,6367,9,86.6
72,Senate,94,6441,5,87.3
72,Senate,94,6719,6,89.5
72,Senate,94,6750,1,24.0
72,Senate,94,6856,9,81.9
72,Senate,94,6954,1,23.8
72,Senate,94,6960,6,71.4
72,Senate,94,6991,6,73.1
72,Senate,94,7023,1,18.7
72,Senate,94,7252,9,83.0
72,Senate,94,7473,9,90.5
72,Senate,94,7782,9,83.8
72,Senate,94,7972,6,81.4
72,Senate,94,7986,6,90.6
72,Senate,94,8254,1,18.7
72,Senate,94,8446,6,85.1
72,Senate,94,8476,1,27.3
72,Senate,94,8487,9,80.3
72,Senate,94,8613,6,91.4
72,Senate,94,8713,9,83.6
72,Senate,94,8880,6,84.1
72,Senate,94,8888,6,83.1
72,Senate,94,9106,9,92.0
72,Senate,94,9298,6,82.0
72,Senate,94,9303,6,77.9
72,Senate,94,9439,9,84.5
72,Senate,94,9456,6,88.2
